ip_destino,6.112805971033954,6.260896960994141,6.1215496456092495,5.677011384724705,5.526247904305768,5.728648689094838,5.5720725523262855,5.849359492009093,5.735671458876129,5.185910769888551,5.243538901454689,5.166601784332963,5.077019976648422,4.051384685348624,4.540141605174258,4.391250321143738,4.041133390157375,3.9400391983842713,4.871589406290358,6.6309839245145845,5.732261049745961,5.880329405648079,5.4153938546784035,5.4307963881526105,6.113027436664794,6.7129015637060165,5.3498677420356895,6.5694584329374655,5.9391803713243325,5.111634509627177,5.913155612549858,6.317341415740454,5.906656322353245,6.102901904918284,5.847799095308513,5.7222077390620925,5.9291421309055234,5.581733788924637,5.981084317040751,6.055085328927012,5.7414287203465335,5.837551873413122,6.1151612213117446,6.212577708602844,6.038104520388518,5.902900005814465,6.064218591214227,6.4812269462677135
ip_destino,3.8698149166884046,4.455354936935919,3.4030422902108333,2.829233704842145,2.8634241690330238,2.338662030940044,2.9556070664087937,3.948186318654253,3.8243044403009687,4.610204286753278,4.368890594227913,4.4856795917725885,4.659781174060338,3.8133037196124135,3.95213413633689,4.065105406463301,3.6468675877643166,3.5677063739461867,3.7389741062204696,4.192434850900875,4.410771123191923,3.692194837863816,3.5237811030335338,4.050565942125556,4.047912080988266,4.35316314460928,4.366818098731298,3.58644914551899,4.067123696536882,3.6933288814369445,3.7218644600869424,4.838096063829966,5.005457519507039,5.272522603981295,4.916646985843312,5.242040769172847,5.010355473283123,4.467998396109529,4.547655117978418,4.446737266578424,4.741807811632309,4.555673163021381,3.7806951766443273,3.7693360301042116,3.5853411537589954,4.252552709964749,3.844236391584501,3.5718441287908176
ip_destino,3.0693288931563707,2.8914474728684967,2.9663072888504867,3.1516358304540666,3.1261872509454465,2.9068017009289706,2.924238723029524,3.177064854785027,2.84133351434287,3.1564082793006962,3.126708678955179,2.9294110955213655,3.0827286008499866,3.176164684597776,3.2460261883692945,3.2797048233961186,3.664266931102248,3.999741476621266,3.9581221635466135,3.5081013845935503,3.5434197548740345,3.795389792417798,3.5144976747609467,3.4038951539131257,4.941058955080932,5.475842530863214,5.743730451346555,5.819198314457389,4.259909838172853,2.7499117352629234,2.719745970426936,2.4300121558604624,2.7760352618121793,2.726084699597317,2.5763658155900893,2.757724195493055,3.657772015947596,2.9390592968926086,3.109651065202684,4.452044268314856,4.973664181697461,4.769743648172684,3.4344154371902897,2.950743492243741,2.8971850210949768,2.5514908814713206,2.671669219799905,2.9482399970170063
ip_destino,6.191623809952649,6.139238731193063,5.868629208758535,5.829877831597122,5.773611613185464,5.837229092926214,5.686494901855546,5.726394237154014,6.582842682585411,6.5608925261819175,5.718916287261928,5.476508408632497,4.933982102242684,3.774040360684343,3.6915157644637797,4.146271529185326,4.526129711033116,4.3477344865058765,4.240677933098406,4.680872679356629,5.55931142076915,4.85029537811272,5.085581819784424,4.693903833568409,4.453229816496859,4.612444054348599,5.3694711566252264,6.234682827238142,5.210939577904962,5.71216723539328,7.677682931999002,4.459270640877388,6.195593138439287,6.3754318567103265,6.18408092448352,6.2098407318677715,6.101029843983583,5.2995879823344385,5.612415974471208,5.357780213722314,6.5518249316889525,5.9485749336025275,5.900315848395853,6.341619858276888,6.214575452914988,6.336536050373215,6.668984984249812,6.556149944752175
ip_destino,6.003195333134273,5.855503599683008,5.789898618754363,5.7799973488380365,5.5533509513514625,5.60160146459561,5.629409642521585,5.025681919660622,5.6089463779798825,5.68190037991404,5.348154692575909,5.446795511441015,5.211173674138765,4.826500479777262,4.359625552829332,4.359054173514108,4.465286724571961,4.848990598507744,4.706097890635183,5.928556959258219,4.752603825732826,4.898685044274222,5.016180211859512,4.5286731329033785,4.911413810075912,4.971724408068387,4.63542302715226,5.68242891851659,4.718836497028595,4.987632766492993,5.219245012981145,5.236519479425209,5.877410509178245,5.969415026699517,6.018274356249055,6.012404592822561,6.167457928601745,6.156832232858485,5.860151723209972,5.895390244653491,5.2831817447690135,5.506258457760737,5.472934526862217,6.015916906218878,5.993708360897754,5.94994425585362,6.003059218852402,5.8161603301785565
ip_destino,6.1445151711774715,6.094243955330614,6.009400569756236,6.097462338040625,5.7856095038375415,5.746470331423082,5.826495175160242,6.0524636193926815,5.812641806210549,5.789697701652764,5.574765967749392,5.184298504815089,5.6299491059061335,5.076844336172165,4.5539770480804265,4.431093435507764,4.382816295594571,4.352619377236997,4.681675103344573,4.849248529109412,5.009290754708854,6.000896535260344,4.881148274734868,4.7221293705968765,5.5495886173290385,5.309173213421575,5.758304916052184,5.595159892078144,5.215378011520589,4.906307256814847,5.273933416710269,4.452688339639962,5.83813435314821,6.052470038469522,6.053893116447611,5.809568314406028,5.939707926971338,5.655160588042557,5.6121288532368565,5.981089538780643,5.984885317588852,5.8114933073249695,5.651897402604628,6.283463660031887,6.275079776697919,6.054365782733019,6.016807614758817,6.0287493386369535
ip_destino,6.104549324175801,6.074958398526237,6.061336523030222,6.4700385608413225,5.771985222058783,5.661046793983806,5.523123266440325,5.649087007815328,5.70098242971942,5.876261690519521,5.6677727386510455,5.412666077082409,5.1850605152353175,5.006387816489629,4.474095844810112,4.337482626913708,5.137689447198895,4.314657199499639,4.371707977144604,4.948172611493879,5.700155985491277,6.553417479464648,3.119909621570271,4.78110150081524,5.397079516372997,5.245612997929057,4.844860876851056,4.8960830596926685,4.7434861529680585,4.585254535859264,4.146161655177703,4.982292398406236,5.857848221623906,6.063783314752919,5.7046129191553625,6.317863827641942,5.316743138702579,4.793499797812636,5.788901940637549,5.4987340067402934,5.299421425414471,5.603974799694803,5.848206031122078,5.884143604305883,5.8983547095631925,5.7251600289581415,5.837131477063585,6.000560722108937
ip_destino,6.009878496496601,6.153793263712946,6.0553302588679285,5.9036297882969615,5.5934834208684405,5.903321275852963,5.730241773241517,5.765269307335792,5.679739013352448,5.485699715060521,5.300561255694704,5.420942621492489,5.384789811810889,5.528852512682293,4.916534976149751,4.977956623374788,3.896190033872701,4.168499356300372,4.349880994518556,5.0829956627458035,4.245151718549739,3.881064390493501,4.040912572424647,4.352117749747038,4.952009408487664,5.477272877049191,5.281527006313045,5.160455836905499,5.148093665990922,4.442297984860806,5.2462721233901695,5.291845873355679,5.566664015746889,5.643407662842688,5.716296612871887,5.9429934422184125,5.948626099744486,6.071864061569487,6.207830934667936,6.056665255421156,5.895412930700767,6.0745838595865145,6.206958708926388,6.171537076514388,6.1770982045985345,6.0242873711439024,5.935782619596051,6.065146107483
ip_destino,5.11695147908071,5.095865073134439,5.143949929315872,5.816866541392463,5.182825464266986,4.097169201030181,4.107164362518266,3.9685562973847137,4.423048164224888,4.0106355104651,3.873554487138192,3.718757116393419,3.4414455416577456,3.5102593118338627,3.4671195400606822,3.9179339942188367,4.3106001674326775,4.784376360748073,4.860396967198442,6.4006567779278125,5.755620625195607,5.8241605965427095,5.303735655160617,5.108360155832521,5.6740691758342106,5.445616918439484,5.3800045609321065,5.105130488699118,4.947127638490756,4.2689915265670315,4.150154392638702,5.143259805484494,5.5414282452193735,5.529828110877707,5.557992990742939,5.872009560027513,5.456211950944822,5.065280475652776,5.204762927889054,5.018942354177361,4.658414597125441,4.346214079633067,5.140056230535809,5.125198510630205,5.206899512757885,4.774495074061679,5.379292507277103,5.220978425614782
ip_destino,4.619661464290927,4.9416397417530495,4.769231861517528,4.8265941319975445,5.773563109459625,4.826107548753861,4.460063718960678,4.290714895333323,4.326766065959977,3.898648494844797,3.716439706403901,4.080102825792471,4.054374300203134,3.777879641414105,3.4642277091394567,3.783083801868369,3.325270330296628,3.757379121617757,4.078676879113689,4.836014896337828,4.047268474923247,3.8168357944986915,3.5559166901921646,4.325257493477508,4.468632516244172,3.9192369023732074,3.815525068786814,3.7857991178504715,3.7365802344817576,4.321166025987081,4.673676044357523,5.031360836295861,4.722989630334839,4.666271773450147,4.711383044148275,5.006900886094452,5.718142184199849,5.01525682726658,4.899796762140563,4.79572992032603,5.3995518192592415,4.703851973685957,4.899032423606687,4.713025003721193,4.562185922845295,4.608216511891887,4.636574098727492,4.787765707701501
