pacotes_ps,1485.5566666666666,1304.7777777777776,794.5216666666665,547.8622222222223,446.14833333333326,390.9066666666667,367.68611111111113,324.7366666666667,234.16166666666663,278.21722222222223,205.8138888888889,112.76388888888887,51.69777777777777,23.7,17.272222222222222,33.06166666666667,73.05222222222223,54.227222222222224,67.40833333333333,40.888888888888886,44.662222222222226,42.91388888888889,33.38333333333333,34.821111111111115,36.96111111111111,36.97055555555556,74.94611111111111,44.33722222222222,68.75888888888889,88.92111111111113,74.75888888888889,239.6211111111111,537.7294444444443,610.0861111111111,659.7194444444443,591.6238888888888,1066.0044444444445,1350.9494444444445,1020.9111111111113,1021.0083333333333,427.9411111111111,672.2144444444443,617.7766666666666,963.06,1137.6994444444445,996.2288888888887,1206.5805555555555,1414.372777777778
pacotes_ps,30.65,29.64722222222223,22.321666666666665,108.08388888888891,63.971111111111114,40.04388888888889,40.749444444444435,45.54222222222222,20.20833333333333,38.09388888888889,86.635,79.525,25.24833333333333,22.435,14.878888888888891,168.13166666666666,25.14833333333333,21.003888888888888,24.737777777777783,23.917222222222218,35.772222222222226,125.07444444444445,74.36833333333334,73.13722222222222,103.06166666666668,81.72666666666667,45.69333333333334,79.22777777777776,76.49,30.32,69.77777777777777,276.17944444444447,69.57777777777778,352.9322222222222,486.66944444444437,154.92055555555555,158.38444444444445,118.97888888888887,136.39555555555555,121.18,108.27833333333334,82.79666666666667,93.33444444444444,93.57333333333334,69.08555555555556,51.295,24.77,34.45111111111111
pacotes_ps,73.95666666666666,39.49611111111111,21.89333333333333,72.16777777777777,103.77444444444444,75.55833333333334,30.43611111111111,106.53944444444444,42.391666666666666,107.29388888888887,98.32111111111112,62.448888888888895,122.26333333333334,166.95444444444445,108.85055555555556,18.95,52.20833333333334,31.472777777777782,78.13555555555557,46.14,77.72444444444444,101.55166666666666,121.40888888888891,53.71333333333333,9.278888888888886,9.73,10.979444444444445,8.495555555555555,23.275,54.77166666666667,53.702222222222225,41.723333333333336,162.26333333333332,77.07833333333333,73.15833333333333,87.80888888888889,96.12388888888887,24.83333333333333,29.211666666666666,30.58,18.514444444444443,11.453888888888885,33.075555555555546,18.355555555555554,22.35166666666667,21.04611111111111,17.762777777777778,43.31333333333333
pacotes_ps,1259.4816666666666,1123.9494444444445,849.68,597.3038888888889,692.1555555555556,664.9838888888888,514.9938888888888,386.68611111111113,449.6844444444445,666.1361111111112,296.14555555555563,295.3516666666667,222.39722222222218,40.07277777777778,34.66111111111111,54.67888888888889,61.87166666666667,90.29277777777777,40.27388888888889,66.78722222222223,65.60555555555554,136.18444444444444,144.32777777777778,50.83,35.620555555555555,54.69222222222222,15.340555555555556,26.39388888888889,33.22555555555556,39.732777777777784,23.106666666666666,817.4988888888888,889.8061111111111,1139.2044444444443,879.4005555555556,1056.0288888888888,1178.118888888889,1537.2544444444445,1632.5411111111111,1417.32,804.465,698.5355555555556,910.9705555555556,1040.2455555555555,1172.5777777777778,1365.5388888888888,1472.5972222222224,1085.148888888889
pacotes_ps,1206.5916666666667,844.5166666666668,882.6316666666668,705.265,584.0788888888889,715.4011111111113,971.5116666666668,683.3022222222222,474.9933333333333,332.08444444444444,254.09222222222226,221.3811111111111,182.3383333333333,68.37944444444446,51.674444444444454,65.90444444444445,47.78777777777778,74.17888888888889,177.83277777777778,116.26555555555555,29.628888888888888,50.63,123.17833333333333,172.79555555555558,32.29055555555556,44.899444444444434,54.63777777777778,52.33277777777778,53.58833333333333,39.92611111111111,57.596111111111114,167.41722222222222,575.7988888888889,904.24,1027.8166666666666,1239.7772222222222,1281.8211111111113,1310.7927777777775,1429.1083333333331,1020.925,299.7061111111111,393.71222222222224,962.6327777777775,1004.5261111111113,1012.8827777777775,1028.1333333333334,976.41,1261.5522222222226
pacotes_ps,1270.6833333333334,1366.5066666666667,1735.6994444444447,1033.0011111111112,476.27222222222224,451.53388888888884,376.15222222222224,278.6533333333333,434.6,355.54444444444437,297.8011111111111,90.35777777777778,131.79777777777778,58.797777777777775,43.82888888888889,60.87944444444446,83.45444444444446,149.17166666666662,45.84777777777778,119.23,82.12777777777778,45.255555555555546,83.00555555555556,131.22,47.69722222222222,30.04333333333333,47.911111111111104,34.55444444444444,77.59388888888887,54.161111111111104,67.14833333333333,1179.2427777777775,917.5955555555556,1040.2733333333333,1112.0311111111114,1015.375,1373.7022222222222,1748.85,1337.7327777777778,1037.0594444444444,559.9016666666666,560.8072222222222,624.3894444444444,990.76,882.6255555555556,932.0355555555556,1093.9105555555554,931.5644444444445
pacotes_ps,1071.5527777777775,873.3766666666667,741.3011111111111,420.1505555555556,472.13333333333327,301.5461111111111,699.0988888888887,541.5322222222222,428.83111111111117,477.6005555555557,302.07277777777784,134.18111111111108,135.42,110.54,33.685555555555545,36.61611111111111,72.39,73.47611111111111,292.8105555555556,27.961111111111112,22.94333333333333,39.942777777777785,55.382777777777775,19.52833333333333,24.17055555555556,29.61111111111111,30.167777777777783,30.724444444444448,75.68833333333333,61.22277777777778,54.09055555555555,816.0533333333333,765.0911111111111,996.3505555555556,773.4361111111111,726.7477777777777,1316.245,1388.0805555555555,774.8138888888889,613.8405555555555,562.12,471.39388888888885,858.9561111111111,814.1211111111112,1069.2327777777778,1106.2183333333332,738.1355555555556,870.8716666666667
pacotes_ps,987.22,916.1244444444444,591.4166666666666,404.0127777777778,282.70055555555564,440.5072222222222,325.50944444444445,284.72333333333336,255.71166666666667,197.64777777777775,130.59,137.96222222222218,122.12111111111109,66.20222222222222,19.17833333333333,35.535555555555554,45.47444444444446,89.82944444444445,60.96666666666667,89.42888888888889,71.35833333333333,40.92055555555555,21.647777777777772,48.342777777777776,53.305,128.93444444444444,29.927777777777774,23.808888888888887,37.12,36.196111111111115,69.30055555555556,203.89666666666668,165.96277777777775,87.88388888888889,362.12666666666667,638.6705555555557,826.0577777777777,982.6261111111113,1078.895,574.1238888888888,444.93111111111125,599.1522222222222,735.6394444444444,1059.725,1284.0472222222222,1190.0772222222222,1147.151111111111,1077.1094444444445
pacotes_ps,203.9761111111111,104.79222222222221,82.34888888888891,143.53722222222225,87.57777777777778,23.605555555555554,58.66722222222222,52.121111111111105,45.31111111111111,74.65,36.76111111111111,31.258888888888887,20.817222222222227,20.738888888888887,19.603333333333328,23.12833333333333,89.34722222222223,40.696666666666665,17.361666666666668,103.25611111111112,115.77833333333334,31.93,16.475555555555555,20.566111111111113,18.682777777777773,21.982777777777773,21.407222222222227,22.225,26.06388888888889,53.51055555555556,47.71111111111111,295.88666666666666,277.3705555555556,239.8583333333333,219.2161111111111,261.4638888888889,172.46666666666667,182.6683333333333,157.18944444444443,121.90722222222222,47.32111111111111,119.76,267.1461111111111,257.9588888888889,157.26555555555555,82.71111111111111,148.67055555555555,95.18722222222222
pacotes_ps,19.376111111111108,27.41666666666667,38.022222222222226,34.901666666666664,28.155,27.29111111111111,27.531111111111112,54.09333333333333,117.13833333333334,139.14388888888888,117.89555555555555,59.30944444444446,61.58611111111111,98.87277777777778,78.37555555555555,99.25111111111113,19.722777777777782,33.814444444444455,64.33777777777777,100.24666666666668,62.82111111111111,137.36111111111111,30.883888888888887,42.96,37.182222222222215,20.707222222222217,18.18888888888889,30.04555555555556,33.13,26.42277777777777,21.85611111111111,31.913888888888888,51.84944444444446,26.265555555555554,147.535,71.07388888888889,80.74,47.03833333333333,40.556666666666665,40.174444444444454,45.79333333333334,33.28611111111111,41.66388888888889,26.589444444444453,24.68555555555556,20.46444444444445,27.819444444444446,19.27555555555556
pacotes_ps,1416.6761111111111,1036.7016666666666,900.125,475.14388888888885,658.0527777777778,461.975,477.6427777777778,658.2655555555557,317.7633333333333,704.935,311.83944444444444,464.16666666666674,143.655,108.00333333333332,61.23222222222223,76.59666666666666,26.425555555555555,66.52388888888889,75.55166666666666,72.13055555555556,36.60666666666667,20.786666666666665,18.895,22.125555555555554,19.55,18.947777777777773,19.017777777777773,32.653888888888886,112.02277777777779,103.94388888888888,77.35333333333334,221.47722222222225,576.7361111111112,592.9816666666667,664.4388888888889,649.5422222222222,1142.4872222222225,1493.2211111111112,1075.81,743.4638888888887,193.57222222222225,372.47944444444437,1092.1672222222223,1551.843333333333,940.9227777777777,1272.661111111111,1160.5633333333333,850.7394444444444
pacotes_ps,1571.8561111111112,1585.9238888888888,1094.4288888888887,651.5994444444443,676.7311111111111,782.3505555555556,1037.0583333333334,565.2533333333333,534.7955555555557,591.3105555555555,341.1877777777778,222.6338888888889,134.41555555555556,80.62277777777777,47.77833333333334,84.19555555555556,74.56111111111113,109.22444444444444,167.55222222222218,130.82111111111112,74.61388888888891,36.39888888888889,26.831111111111113,28.867777777777782,26.99888888888889,28.54555555555556,66.89833333333333,65.05833333333334,69.56222222222222,53.541111111111114,56.95333333333333,220.36111111111111,499.1788888888889,598.3683333333332,586.5511111111111,557.3988888888889,604.74,620.0111111111112,1023.2272222222223,1014.755,529.8961111111112,461.265,871.1227777777777,889.1438888888889,936.7322222222224,1105.6483333333333,1333.7488888888888,988.8916666666668
pacotes_ps,1759.6933333333334,1944.7716666666668,1619.5788888888887,1288.6655555555556,776.4677777777777,495.98444444444436,499.82666666666665,463.35833333333335,533.5633333333334,691.8444444444444,436.72388888888884,191.88944444444442,121.16388888888888,178.46055555555554,112.41333333333333,82.52777777777777,99.36277777777778,133.73611111111111,129.01888888888888,143.96222222222218,30.42888888888889,32.492222222222225,32.885,34.03222222222223,125.84388888888887,157.06722222222226,129.29333333333332,58.71444444444445,129.07,97.66277777777779,68.73833333333333,915.0538888888887,1325.9766666666667,1480.3738888888888,972.7711111111113,958.7183333333335,1312.8594444444445,1640.061666666667,1675.7911111111111,1344.2983333333334,251.70944444444442,589.3611111111112,757.235,1007.4572222222223,1361.2255555555555,1482.8472222222224,1499.8805555555555,1423.023333333333
pacotes_ps,917.9933333333332,667.1927777777778,505.3622222222222,446.51888888888885,552.5688888888889,370.76666666666665,383.48055555555567,494.64555555555563,307.5544444444445,296.12888888888887,271.18888888888887,407.54833333333335,221.64,77.23722222222223,40.267222222222216,65.87333333333333,117.76944444444445,108.73444444444445,122.01666666666668,140.12277777777777,98.86944444444444,54.25888888888889,118.31666666666666,132.42222222222222,37.98111111111111,36.08944444444445,36.543333333333344,50.7988888888889,95.92222222222222,76.50666666666666,79.99166666666666,374.4177777777778,682.8761111111112,918.865,705.3927777777777,416.8416666666666,806.8427777777777,1293.2633333333333,1484.3044444444445,1209.6261111111112,318.53833333333336,460.1255555555555,964.4761111111113,1094.3438888888886,1044.401111111111,767.5733333333334,830.4605555555556,733.5511111111111
pacotes_ps,705.3655555555556,689.6883333333334,367.3822222222222,340.60555555555555,273.95777777777784,273.99333333333334,467.1233333333333,322.805,314.2138888888889,446.8683333333333,275.57722222222225,149.17166666666662,154.41944444444445,85.77333333333333,50.44833333333333,112.73444444444445,57.863888888888894,84.74944444444445,135.1238888888889,133.90222222222224,79.34222222222222,35.605,46.395,35.535555555555554,32.98833333333334,32.766666666666666,38.125,32.47833333333333,52.92833333333334,142.27388888888888,85.35,210.2455555555556,437.70055555555564,545.0433333333333,493.3944444444445,531.8816666666668,1087.0255555555557,1825.835555555556,1668.093333333333,1203.1727777777778,644.6183333333332,785.38,1134.0744444444445,1152.2627777777775,870.6666666666665,914.3655555555556,713.4338888888889,630.8961111111112
pacotes_ps,64.07611111111112,54.87388888888889,72.62222222222222,112.62277777777778,70.24111111111111,52.319444444444436,44.74888888888889,54.973333333333336,75.08111111111111,56.58611111111111,47.29166666666666,54.36444444444446,52.963888888888896,62.897777777777776,63.79666666666667,93.93277777777777,50.081111111111106,111.73611111111113,118.19666666666667,110.38388888888888,125.84111111111109,183.0411111111111,103.94833333333334,49.965,63.86,81.12777777777778,144.11444444444444,107.36277777777778,42.418333333333344,43.344444444444434,62.01222222222222,788.4016666666665,580.6572222222222,675.4377777777778,719.2872222222223,528.5972222222222,195.99944444444444,179.8511111111111,179.555,103.65333333333334,95.00222222222222,76.72777777777776,53.731111111111105,78.8888888888889,104.18333333333334,68.35333333333334,141.31,145.67777777777778
pacotes_ps,108.17166666666668,98.285,122.05222222222223,121.64333333333332,125.14611111111113,87.51777777777778,48.77,133.18166666666667,132.57388888888892,68.78555555555556,101.87277777777778,169.175,92.205,92.30388888888888,111.23444444444445,90.725,131.94666666666666,114.06888888888888,140.855,99.99444444444444,60.930555555555564,43.871111111111105,44.41166666666667,43.3261111111111,44.5761111111111,43.34722222222222,45.283888888888896,42.310555555555545,44.80666666666666,44.03,43.59777777777778,66.51111111111109,44.70722222222222,42.17,47.132222222222225,44.13111111111111,101.78,81.37055555555554,49.94666666666666,74.34277777777778,80.33166666666666,50.255555555555546,300.9266666666667,544.5927777777778,129.53055555555557,408.50388888888887,124.37722222222222,125.40444444444445
