10,12485079.459999999,247612.2,342364.98,12657310.6,9438653.92,23933343.119999997,15223775.76,13384332.66,1903782.9,545315.08,11884062.8,39718060.68000001,29660319.7,13662836.780000001,13991519.16,1163443.4,775204.1,19978562.32,34647093.42,26240996.759999998,19250667.240000002,18555789.560000002,927919.26
11,10574755.0,314392.0,406594.8,16044804.52,12927540.780000001,24907277.7,11037238.92,12539917.1,1439009.44,571095.4,13121615.040000001,33045759.619999997,33706282.660000004,17693205.119999997,14910830.4,1959918.0,736015.62,14904188.8,22634540.779999997,28346205.619999997,27679821.4,17257620.240000002,934855.28
12,15997312.959999999,268085.0,171831.6,15851028.26,11414282.920000002,31418869.839999996,10924454.819999998,19065783.020000003,1078262.4,345599.4,17407447.0,28174309.8,26845155.8,9064109.819999998,11018383.559999999,1214662.8599999999,1131605.0799999998,14276496.779999997,21806567.76,28856340.919999998,30844839.879999995,12046628.5,839726.8
13,14584173.959999999,336985.0,690271.0,16294908.180000002,10832180.26,28898560.679999996,16329042.339999998,14628753.959999999,1347285.0,656284.1799999999,17185769.86,31286521.0,23426307.06,9848281.540000001,8468693.74,1202953.2799999998,791969.5,14453506.819999998,16933378.380000003,26260374.56,26974095.939999998,13641576.26,709975.64
14,13437909.219999999,260012.2,456665.0,13693527.9,12760336.620000001,32917949.1,11373698.799999999,16561411.959999999,1365666.6,614669.8,12629911.5,28854222.1,29751698.360000003,11214090.459999999,7851022.220000001,1214015.02,361422.75999999995,14427816.679999998,20303412.080000002,29921569.1,33800446.5,9770030.379999999,643328.6
15,14405504.059999999,302826.2,122573.0,14130413.3,10620535.819999998,29466027.419999998,17058372.779999997,11527498.36,1394441.6400000001,800341.36,15186540.76,25281035.380000003,35396377.400000006,9535383.040000001,7336569.2,1234334.4,660021.5599999999,16184005.719999999,17262522.7,24280141.240000002,23692677.120000005,11064267.719999999,391981.4
16,10325300.760000002,587645.8,293707.0,12977037.120000001,13176374.64,23794401.98,12414420.180000002,10439781.280000001,1850975.44,397598.14,10682360.86,15673410.98,25834537.740000002,13935635.440000001,7370337.68,337787.6,713793.1,11853895.419999998,18119753.04,24782317.14,11863889.22,12358280.8,414690.6
17,5815196.04,658454.6,449633.4,9417326.5,11954372.88,28102870.660000004,13903647.38,10639672.720000003,1816272.8799999997,679070.6,11333197.3,12119494.02,13831148.6,6294036.180000001,6850630.56,747715.62,592491.74,13305995.34,16516068.779999997,18700798.740000002,9539269.879999999,8073855.68,946016.2
18,5976145.18,337471.4,109240.4,7382508.4799999995,10924254.6,16557539.36,9541133.56,10151564.379999999,2782450.6,764742.4,8246909.68,10373852.1,14070838.38,7825156.3,9277807.38,697995.8400000001,529054.98,7425186.68,17722624.580000002,13985078.940000001,5844719.380000001,8679804.74,721904.0
19,6967254.859999999,1034045.18,285397.6,8158188.6,10118572.52,14601480.5,5508527.8,11711932.16,2005768.3,734329.4,9280516.16,9218693.16,13595598.020000001,8551297.12,3923376.12,1102329.42,677240.74,9239905.940000001,12519435.82,14122301.2,8211688.019999999,11160162.580000002,465545.4
20,13641255.86,1474666.6400000001,606543.8,8443208.82,9298440.38,12771897.76,6387885.299999999,8024491.459999999,868192.6199999999,598588.02,11391125.78,9793014.38,14982131.180000002,8900597.16,5422422.62,1488250.04,817664.3,10913788.94,13050228.080000002,14988297.680000002,5589420.4,10158136.78,504161.2
21,11668225.92,834371.9,1039287.2,9364138.16,10369081.08,13655601.86,9509160.6,6799182.159999999,1170449.8199999998,456226.77999999997,9468966.98,9701341.719999999,15201088.179999998,5278682.619999999,4690213.84,1304728.96,829120.48,9717518.02,14275387.88,16988635.48,5182453.779999999,10262935.22,514343.6
22,12815747.059999999,657757.0,801926.7999999999,8676452.2,7529943.92,10547631.940000001,5724345.12,6308510.34,947351.0199999999,557140.4,6241040.2,12577130.4,8547831.26,8015762.159999999,4197491.74,1913044.2399999998,1355278.9200000002,7596523.300000002,12397693.700000001,12371650.58,12260102.82,10192498.66,1817633.78
23,12587164.719999999,791143.36,577685.42,8584616.76,12459650.040000001,12363375.2,6518035.76,7904568.9799999995,2942809.28,834189.6,9559344.440000001,10708425.679999998,7175546.220000001,7433540.74,7184841.44,1094991.56,697272.24,5770629.86,14420980.2,8336111.7,11879632.14,7345697.8,1190981.1199999999
24,12225614.14,605489.2,763366.12,7518519.5200000005,8005129.779999999,11783377.720000003,4175938.9799999995,6641438.959999999,1549733.6199999999,727618.48,8851173.3,8242338.359999999,9197456.1,11111092.16,5864587.08,631237.3400000001,567671.22,4084487.4200000004,14159919.1,6772902.6,6819528.1,7027752.4399999995,941347.72
25,16743171.16,699754.9600000002,344100.66,8847454.12,6853059.539999999,9295103.8,8256104.659999999,5029320.0200000005,1785047.8800000001,516823.6,7323349.18,8089588.42,8456638.34,9685322.9,5472426.82,648265.4400000001,1085259.9,5754519.0,13714977.540000001,5996254.0600000005,8359385.159999999,8363335.360000001,913677.54
26,14320204.040000001,897151.36,277870.32,9688863.040000001,5184642.24,6619500.76,8353367.400000001,4381778.2,433553.75999999995,324559.2,6153363.74,8648779.02,8009716.06,5163006.58,5814943.34,344538.6,703600.26,5827519.12,7904718.42,7440628.74,6944358.1,7455934.32,542810.6
27,6571405.08,531564.16,1023084.86,5529911.9799999995,3960479.6799999997,5763776.180000001,5799830.08,7081370.9799999995,2187120.88,210291.8,4905774.4,6341008.42,7733737.7,6541409.859999999,3095914.7399999998,599984.8200000001,646946.7599999999,7495386.56,7369172.88,3894387.04,7278860.3,10102482.899999999,686115.0
28,6319186.74,633630.4,500447.95999999996,7889927.44,5832890.6,7484728.860000001,6593604.04,5662297.66,1079451.9,200446.0,7113767.140000001,8051769.12,3434330.5799999996,4352214.74,4803249.68,743239.02,991885.6199999999,5376277.140000001,5851133.04,6967385.959999999,12591379.7,7882945.039999999,354601.4
29,5474995.48,441079.16,475407.64,9090973.1,6864640.880000001,7207167.8,12125893.419999998,5103475.36,1295687.8,343327.14,9418239.0,7886241.08,3720187.4599999995,5751140.12,5932237.88,382299.2,590043.12,6421379.26,5505904.32,5864008.38,7067824.840000001,7821534.400000001,542987.8
30,8796138.219999999,365099.33999999997,769521.8400000001,5978065.92,3248620.96,5681911.62,7061084.82,6254306.3,303358.0,748431.6,8313284.540000001,5434723.0600000005,4039441.0,5623700.9799999995,5744490.7,533311.0,645976.4,5978349.4,5298090.3,6562012.18,6665865.7,9155110.46,604096.48
31,4732573.159999999,986565.86,574880.04,9390983.86,4931603.140000001,4043145.44,8180746.18,5359259.540000001,282127.8,399529.4,6667910.279999999,6099437.5200000005,6005151.720000001,3985854.2,4314843.46,592463.8200000001,994051.9400000001,5415318.659999999,3531092.04,6709967.5600000005,5066953.66,5587694.88,666073.0599999999
32,2754023.16,177696.8,951482.3400000001,6957703.640000001,4145652.56,5329855.94,7207276.359999999,5082759.9399999995,1112041.2,543889.8,4494441.319999999,8662632.879999999,4716642.82,6064084.92,6034566.8,466896.22000000003,588504.58,5312045.06,5882334.160000001,6013057.720000001,6522238.840000001,9592806.379999999,391475.8
33,6227553.26,175122.6,107996.8,8810953.7,7811792.5,7726365.380000001,8158646.720000001,6899835.32,237710.2,342892.2,5898529.78,10929242.84,5800481.8,4174012.44,6032513.4,423784.48,834032.6799999999,4292260.04,8691598.0,8692615.64,6574874.76,9367958.82,665504.0
34,6129993.640000001,160581.6,197362.8,11681817.0,16738737.559999999,6234304.16,8027377.08,6203687.5600000005,535825.0,399846.82,4761522.880000001,21835372.52,6536805.66,5748077.48,7211112.720000001,425087.8,640037.4,6907789.58,19178588.82,9141432.040000001,5981152.0,8176746.119999999,1331052.5399999998
35,5262710.84,258921.6,503569.8,8650829.4,20132485.4,6376173.98,5129031.14,3583739.88,255506.4,519115.0,7525633.659999999,27473407.26,5846642.84,8670487.7,7104691.540000001,627043.6799999999,1156357.8199999998,10414850.92,29592311.4,9266861.879999999,5641420.32,7660194.6,585779.2
36,4961546.08,180762.4,91263.8,8672110.919999998,27188429.959999997,4422146.58,5884822.720000001,2905895.56,805336.42,585849.1799999999,7837322.280000001,21154999.9,4163140.860000001,6544693.8,7187773.319999998,795635.06,411159.4,16225402.26,31573192.720000006,10923987.180000002,4216394.779999999,6601852.4399999995,608759.6
37,5992718.18,174104.8,99330.6,6552022.26,29783808.98,5766749.64,5129184.92,3692961.2599999993,1407958.78,458901.42000000004,6183183.1,22365789.020000003,4299343.26,4889322.119999999,6029348.56,562744.22,955130.0,11493426.72,31159684.82,6858896.4799999995,4511275.04,8579230.74,1033286.18
38,6496337.04,434379.2,385527.6,6869849.12,23067008.639999997,3296799.84,4721194.92,6760973.88,502959.0,261086.4,8414743.379999999,23601987.3,7074086.56,5641659.3,8017256.319999998,307229.0,607913.2,6222890.540000001,29849484.759999998,7414749.840000001,8074168.140000001,9021654.16,766728.6
39,7174597.42,206525.58000000002,1682085.8,7870959.74,16819541.359999996,3290520.68,5153169.5,5015611.22,368939.0,459370.2,5921329.32,26770002.080000002,9539911.5,5714170.22,7315314.219999999,508280.0,444065.34,7000176.9,25794265.520000003,8791350.48,5972038.32,6763376.220000001,1339158.3199999998
40,5538557.159999999,1951004.2600000002,1183633.58,9121330.94,11823140.2,4346555.3,6320083.720000001,4168885.56,842350.46,1367384.0,7294090.9,23730468.8,5724906.700000001,4953577.6,8804061.1,338231.22000000003,746844.2,6441903.4,33970653.220000006,8866603.540000001,6385688.8,5174556.92,1004381.24
41,4870928.58,427054.27999999997,297250.8,10904482.34,14476830.02,6582994.760000001,5707928.279999999,7123374.58,872169.4,556998.4,3151675.12,22826378.52,4367325.819999999,6147301.0,8404489.940000001,443323.4,337467.18,7121704.959999999,30039654.559999995,6649017.319999999,6125561.68,6202273.8,873696.3
42,7177463.720000001,582421.6599999999,127654.92,7774178.419999999,13972365.02,5197268.8,6542961.4799999995,4097810.5200000005,839406.82,1713545.6,6321833.36,19705332.939999998,6102699.040000001,9963080.6,8289581.0200000005,822514.2,1727698.1800000002,5969305.5600000005,11100831.720000003,4547855.42,6702178.6,7192865.840000001,508662.52
43,7739372.7,200345.86000000002,1947421.86,9304308.760000002,11113182.879999999,3061531.2199999997,6800115.38,5544121.3,506661.2,1164641.4,6614922.54,13672754.02,7102121.6,13118247.0,10118539.4,698086.46,1177875.7,7398621.68,4792929.2,6288024.82,5426035.08,7907425.26,1036838.64
44,9910927.059999999,637165.5599999999,854476.1199999999,8937144.020000001,15482748.64,4650996.720000001,8609343.7,5760427.779999999,428119.18,1171085.6800000002,5881283.06,9991604.459999999,6428330.1,7587934.18,9373616.2,469507.25999999995,705271.9400000001,6758992.0,11410658.540000001,6769145.640000001,4091477.84,9783425.0,713686.02
45,7477205.0,1590545.92,337973.04,11416658.52,17516368.02,5859344.58,9796041.440000001,5077649.84,546210.58,1134336.8,9071607.78,8289802.06,7202180.960000001,8224641.0200000005,7092177.0200000005,472013.86,653043.8400000001,8119307.68,7940530.340000001,4689995.720000001,6431163.66,11752977.879999999,755971.8
46,8656916.48,1415468.1199999999,856600.14,9194824.8,21372337.880000003,7518759.340000001,7431033.659999999,3635623.46,624265.2,646841.36,14142702.5,8714812.32,5064843.84,7378254.639999999,4556226.18,407024.04,1279510.04,11181910.78,7603108.82,5100355.42,6288966.32,7439082.9799999995,1019923.2
47,7004891.5200000005,1573019.8,1146653.1199999999,7008370.040000001,16378794.720000003,7213483.640000001,8442078.6,3516416.3600000003,342270.0,570325.26,5519354.140000001,15125394.919999998,5377575.220000001,5601523.54,4690117.42,443413.8,1640586.46,12376846.1,6499015.88,4363756.9,4144522.9,6076442.8,1322751.28
48,5791595.1,544797.2,104096.6,8804236.44,16051134.319999998,7196936.5200000005,7868397.56,4899577.74,2405425.88,1145546.46,7315513.319999998,14079797.36,8133342.9799999995,4616454.279999999,3777251.2399999998,515314.54000000004,433232.55999999994,10458579.940000001,7702623.040000001,5061295.859999999,5934248.18,6467096.8,1446688.3199999998
49,7579758.1,851354.2,451699.02,8502082.040000001,14357633.940000001,10058573.3,5606825.0600000005,4600530.46,1814000.56,649169.2,4388647.68,15413214.0,13445095.86,5140420.24,3310607.02,1055032.22,611999.4400000001,10038983.62,14471115.020000001,6396967.24,8078827.319999998,7623942.26,1391091.3800000001
50,8705044.92,176561.8,769185.88,10172217.16,7439094.32,6243252.459999999,6704079.1,4699757.9,504032.6,329781.18000000005,5156932.62,11691553.84,9911093.86,6008957.38,7944224.0,1866335.0,747607.3,10393737.58,11466407.86,7405602.5600000005,7839757.139999999,8169956.340000001,719105.2
51,6799661.26,76972.8,366384.6,8780599.34,6358081.260000001,7371728.359999999,9734119.679999998,5041015.9,538468.4,488882.52,7038005.24,6752201.38,6243653.24,5768454.3,6238517.0600000005,1244058.02,484380.57999999996,7248877.419999999,6987199.340000001,5119577.279999999,4885613.9799999995,5059730.220000001,643480.54
52,5921070.319999999,411248.0,422196.8,8100534.26,8413356.5,7270729.5200000005,8926466.18,3459885.16,360149.0,359159.6,3686913.2399999998,7564693.880000001,4476959.9,7239265.640000001,4518357.22,1014063.6199999999,394833.66000000003,3250059.5000000005,7423480.080000001,7401895.88,5909671.64,5288419.48,717806.76
53,5048200.2,349049.2,202205.9,11704851.0,9139451.32,4276431.66,10139273.3,5588272.76,562502.8400000001,543140.6599999999,3911392.1800000006,6189212.459999999,5884783.5,5711518.9,3600199.439999999,2095596.6199999999,388469.66000000003,2978165.04,4895082.24,10296142.280000001,5748259.74,3397953.8599999994,797588.3
54,2874470.2,502415.22000000003,283421.42000000004,9463243.200000001,7578973.959999999,6822969.360000001,8524786.02,4760730.26,1938501.7399999998,429089.98,7570753.9799999995,9028700.059999999,10560309.42,7608229.140000001,3784245.06,1670372.06,413689.06,2116645.22,5743343.16,8602472.18,8308001.9799999995,4834148.659999999,721091.4600000001
55,5221302.319999999,61071.4,338488.24,7023738.5200000005,6966552.2,6513576.159999999,8869425.6,4582926.96,677924.28,1082041.1,11053408.02,8247931.360000001,7924636.340000001,7332934.42,4294363.96,1012456.22,460546.48,2884881.8400000003,5924852.0,7486777.6000000015,9221951.72,3527468.56,665567.22
56,12842664.979999999,176390.8,1515909.04,8818011.98,7159904.24,4560813.6,10239812.5,4989913.9399999995,965809.1599999999,871433.22,7722025.040000001,6930637.24,5118712.119999999,8012480.92,4783113.2,440079.8,496267.07999999996,3968398.9,5986238.4799999995,10033909.02,6821141.94,6139557.86,737965.4400000001
57,9036888.9,1275666.4,1815739.02,7002178.4399999995,7118789.919999999,4506574.26,10095022.92,5626336.92,513582.45999999996,768895.14,7540712.1,7974520.4799999995,5643984.16,6012196.62,6298665.680000001,1007246.6199999999,463997.04000000004,3457100.28,9817547.02,12104792.6,6308212.92,3521611.1,872962.8400000001
58,4732842.220000001,611798.72,1402515.74,4436959.32,5928979.140000001,3290706.6399999997,5546300.8,3874980.3800000004,693854.3400000001,790878.4400000001,9697933.3,7116605.76,6293591.0600000005,5604287.680000001,7145058.9799999995,741395.22,461654.86,4459510.96,5277519.5600000005,12130030.280000001,7813156.62,4917516.62,560275.52
59,5077333.659999999,712674.46,907071.4399999998,5820991.680000001,6435164.540000001,6716252.720000001,5622669.0,2945399.34,1663195.6,678307.1799999999,6336270.58,4899066.88,6921401.1,6780796.08,6164218.86,495442.22000000003,576519.0599999999,7479915.260000001,5047418.6,14482622.38,7513860.480000001,5633115.720000001,669675.96
60,5929520.5,612361.7,473796.45999999996,5238220.12,4315665.86,5826315.24,5392491.7,4481852.24,387403.4,501680.36,6846368.2,4461227.76,6452534.860000001,6672215.959999999,6430311.64,397623.6,508506.05999999994,5028620.7,8896445.08,15461512.6,7553656.720000001,7222847.720000001,524018.8
61,4495422.0200000005,765732.7999999999,425893.6,6886930.6,5876906.0,9665166.4,4930273.14,2289074.88,939472.4,542340.12,6617895.040000001,6435624.279999999,6121265.46,7218057.480000001,8768863.18,480535.6,910622.64,4326758.34,3973178.3600000003,15685424.5,5906769.28,5264817.619999999,833645.78
62,3135774.34,1037325.54,1216145.4600000002,4756629.74,4497239.8,3555754.7600000002,5723633.540000001,4184472.72,1092752.0,427834.75999999995,6551099.4,5905686.9,6343186.539999999,5192558.32,8855479.52,576385.22,755291.68,2867434.5200000005,5559324.4799999995,14669569.74,6541363.659999999,5144311.9,611223.4400000001
63,5786820.279999999,647744.58,271210.7,5486634.78,3334785.7399999998,4189789.6,4447494.96,4319660.7,1113998.4,266549.86,3094684.96,3846222.2600000002,4432573.72,3458033.9200000004,6163284.64,592966.6,574137.6799999999,2878439.7,3754421.7,9443073.040000001,2990531.0,4975223.52,661051.64
64,4948945.319999999,358592.62,449511.66,7202972.94,4946805.54,2805369.16,3771122.8,2715218.9,1571523.2,497022.88,5663478.6,3276320.04,6927310.159999999,6227988.32,3056417.12,405662.6,512057.52,2740012.2399999998,3505864.2600000002,10800614.66,4317356.84,6649753.9399999995,460273.34
65,2001404.8,294483.54000000004,294132.98,5072804.96,3988518.16,3437896.6799999997,4377897.4799999995,1933172.06,724118.8,580447.2,4482015.0,3030247.0199999996,4714111.44,5157500.26,3380342.22,449820.6,575184.22,2908722.96,4530040.2,7496526.3,4336722.04,5717018.0,441538.95999999996
66,2816697.5200000005,293144.82,930964.4800000001,2534133.0,4441136.9,1416065.98,3473843.7399999998,5098853.32,762814.0,514131.74000000005,5132899.8,3512793.6,3055783.2199999997,5601759.0,1953348.48,539977.2,1432726.48,2507710.3200000003,3739143.7399999998,9413438.48,3897043.62,3724420.5,412773.16000000003
67,1232324.3,225740.62000000002,218630.68,2510910.62,6145182.84,945320.0,3194799.88,3055183.6,719292.0,935214.9199999999,3283717.92,2231808.52,6315418.340000001,4803350.62,2168411.7399999998,688361.42,1863659.56,2983774.4799999995,4888853.9,8800557.52,3116451.6799999992,5924190.819999999,443337.68
68,1176007.16,341417.1,190879.56,4051075.4799999995,8526723.2,937273.8,2129457.7800000003,3392999.54,549856.6,829624.8,2954661.56,4752183.720000001,4923343.02,6788916.519999999,3013050.12,523540.2,2013365.2599999998,2836549.6,4106005.96,10997428.540000001,2532615.9,7165757.4,841426.68
69,4540192.7,201141.86,323131.4,4126872.6399999997,4589443.5600000005,1804962.8,2014150.64,3800920.8,497116.0,397451.2,4587055.819999999,4065946.96,3536005.1,5155028.380000001,2300523.88,563988.0,786975.36,2713574.04,5532370.04,5298666.8,2593820.46,7630554.859999999,1961362.06
70,3095931.82,232943.7,245633.52000000002,4624082.659999999,4396652.0200000005,4115325.8200000003,2860556.84,4180447.28,1329038.04,424283.64,6821188.239999999,2511570.8,2836539.84,3940853.7599999993,1260589.72,626537.6,692447.08,4174966.88,4279254.66,6639942.64,2376800.06,4925743.26,1375494.82
71,2133441.2,236555.87999999998,334680.8,7627275.359999999,5893953.4799999995,3375497.78,2418519.0,2114782.2,583695.4,588057.42,3507828.4799999995,1660896.24,2814125.54,3484312.96,1273678.1,735947.0,726323.24,2654670.0200000005,3920544.3599999994,6940726.159999999,2134420.98,7404751.3,1232870.04
72,2475319.6,514989.2,2380460.2399999998,4796155.42,5202232.779999999,3365115.0200000005,5296384.720000001,2032938.4600000002,251833.03999999998,1047878.2,4452211.26,1894432.92,2092736.4,3090882.62,1317889.6800000002,954234.2,357110.6,3196757.38,2847783.62,7158745.44,1083944.2,5506337.6,1137309.92
73,1927446.02,274361.64,429288.57999999996,5785512.48,3782634.3599999994,3302146.2600000002,3897755.1,1685807.3199999998,264940.6,316870.0,4130671.44,1687427.52,5586868.92,5122597.180000001,1447858.28,747476.4,605337.98,3224271.36,2535308.9799999995,8755079.28,1314914.24,3030698.1,1182431.22
74,1384734.8,330793.2,277999.57999999996,2856766.88,3570139.8600000003,2180474.34,1127982.4,1219088.46,178942.4,468093.74000000005,1392716.46,1508283.52,4017834.2800000003,3585774.7,2112090.84,477142.4,776586.96,2556606.0,3614916.1800000006,10326355.98,2864953.4,2714742.4,654040.2
75,659286.4,285774.8,309911.9,622594.8,2755715.48,1985827.22,860004.82,1506813.3199999998,205217.4,447870.6,619006.5599999999,2898548.7199999997,2571910.68,3475419.7399999998,2385065.46,663280.0,865809.18,3726340.3,3718974.16,7340767.38,4701030.340000001,1404367.0,1154058.2
76,764283.9,708283.6,470090.44000000006,687810.62,4842000.040000001,2958667.16,822729.24,2141144.92,357774.56,349266.7,824895.64,2995516.34,1736166.2,2656581.7,2289401.02,843525.6,813785.84,2425710.8,2420494.04,7991755.82,4499381.08,1683945.8,574844.78
77,619565.0,286708.2,508819.48,773448.2,2064486.6199999999,1787728.28,1194129.7,2557200.8600000003,233601.4,383301.02,2035886.3200000003,2290572.2800000003,2346965.2800000003,3162111.04,3705618.2399999998,439603.0,1603494.0399999998,2590145.6,2260743.6,2862572.66,2880781.0,901448.8,914648.0
78,590297.2,288148.0,226369.47999999998,582850.0,1706602.2600000002,759919.3400000001,1180810.3199999998,2983209.88,202877.0,531356.74,1076665.4,1541188.96,1402606.58,1800023.5399999998,975355.72,643264.4,2288584.16,2222009.8,1281795.2600000002,5149045.2,1590267.3800000001,691488.4400000001,616299.48
79,840821.6,125268.04,211658.5,312213.2,2105544.4,630515.8,3833366.6799999997,3588956.8600000003,194443.8,721164.96,1361860.24,1141164.8199999998,2290514.32,2058274.6200000003,485413.66,1205168.04,842383.32,1166640.0,2693993.1,7937295.0600000005,2517075.42,691626.8,874445.8
80,687432.2,271508.6,778000.52,381241.77999999997,2528797.0,1061907.8,4392369.82,1113373.82,572818.4,653721.36,3159688.7,1472955.92,1744037.3800000001,2172483.2,687710.6,1323076.8199999998,547182.08,1942317.4600000002,4435260.7,2238278.3600000003,2075332.6,1106260.6,1609814.0
81,516964.2,275570.4,2401979.9200000004,694968.58,1209326.4,1298132.22,1795778.4,695024.2,329633.6,375230.82,1799330.72,1531850.8800000001,1303781.7000000002,743337.2,625970.74,1685771.6,730638.86,2983954.0,684935.58,2822959.96,839045.0,1962111.2,1756014.2
82,133280.0,283725.4,498651.44000000006,326627.6,608735.62,637360.4,929960.14,2110127.2,319842.2,558147.46,2153068.54,567622.7,1090905.8599999999,413422.0,539576.12,1201039.4,849562.9800000001,2164074.7,1050122.8,2095182.3800000001,1323707.4,916678.8,1016522.2
83,121085.8,853627.0,983769.1599999999,361443.6,484254.6,339346.2,755796.6599999999,913878.8,351149.4,406976.66000000003,530662.6,383361.8,1783505.8199999998,568250.36,703103.58,1221413.6,1432748.46,1044069.6,1103946.96,1800521.2399999998,724881.08,1162884.0,728835.0
84,148589.6,102908.2,1781983.98,503289.2,1327386.8,646250.3400000001,522023.05999999994,213112.6,275855.8,289549.8,440348.8,694202.0,1732871.5200000003,350912.6,626287.8,1118841.6,758251.52,571163.0,693768.76,921588.4,544235.8,791022.2,1848857.9400000002
85,153609.8,281823.6,1671744.9200000002,511872.6,543123.8,679636.7,390484.6,210390.6,334866.6,343796.48,1184982.5,431972.6,835378.8,912496.6,653996.8,1488689.2,698734.4400000001,1151022.78,1244609.1400000001,1380502.2,543102.74,955452.0599999999,1094896.34
86,87119.2,401186.0,2776591.4400000004,800871.0,469086.94000000006,849255.0,422262.0,319155.0,240731.2,278929.26,540473.2,443027.0,651935.9400000001,453234.22000000003,423909.2,1067133.0,368147.55999999994,1200056.78,869673.9400000001,627723.0,522086.6,475736.2,2601014.46
87,254102.6,69693.2,364427.8,470044.8,813153.3,660874.8,938450.8,337234.8,201633.0,359650.83999999997,1404051.6800000002,888325.04,453754.6,749098.2,429731.0,913056.6199999999,1498208.3,775313.6,618135.7,639894.6,403409.0,518214.6,3037555.04
88,270196.68,255229.4,1563178.02,723880.42,822218.2,609667.74,647012.4,302059.6,318048.8,361432.0,760225.04,590956.2,639457.4,591509.6,420444.38,1251660.2,1530725.1800000002,770226.42,726497.4,698506.1,284361.6,543919.2,2054437.9600000002
89,399019.76,83706.2,838233.6,502575.4,411035.0,690298.62,301090.2,354771.0,184289.8,311687.95999999996,658270.14,649947.6,959243.5599999999,741920.2,825557.64,536415.78,422082.16,337056.2,699349.6,1302859.6,665528.4,649010.22,535845.4400000001
90,325821.6,566442.2,201870.2,1126184.0,702406.6,461040.4,265481.2,179460.0,191638.4,316037.1,500651.54000000004,686353.0599999999,951201.4,320440.0,927742.14,555024.9400000001,1730867.78,596984.08,657194.4,525334.8,381931.0,967403.6,464095.6
91,165529.2,1482048.72,822509.4,749945.9600000001,477209.48,718869.6,273444.8,177515.8,223201.2,348649.24,805835.98,949693.82,728533.1399999999,557738.6,1025011.0,468028.24000000005,853834.86,1397488.1199999999,986372.5,469635.8,527406.24,611049.42,467931.0
92,270273.2,338051.64,280122.4,1135425.4,524364.48,1446834.04,320193.6,586242.8,191597.4,393223.86,615983.4,1035616.6,988138.4,971463.4,1182905.06,604242.72,634546.32,1971426.56,864919.6599999999,1276061.0,1564770.2,659842.6,431068.92000000004
