10,12348.833333333334,5198.1,5899.266666666666,17768.733333333334,15245.533333333333,17868.066666666666,18124.366666666665,7835.4,2205.6666666666665,7073.733333333334,18710.366666666665,20471.266666666666,26203.433333333334,16271.333333333334,16534.633333333335,2837.5,6112.366666666667,21164.366666666665,22384.766666666666,27289.733333333334,28324.8,22053.666666666668,4496.566666666667
11,6765.833333333333,4771.5,3746.9333333333334,17721.1,13282.866666666667,5421.466666666666,8050.866666666667,8277.733333333334,1875.5333333333333,3558.5666666666666,27850.0,13358.033333333333,11513.366666666667,24452.9,8950.3,3261.866666666667,10150.5,12404.333333333334,16596.3,29939.633333333335,17879.566666666666,13010.266666666666,4869.4
12,3101.866666666667,1514.9,7335.8,13343.833333333334,10940.3,7907.866666666667,8125.2,7327.266666666666,1249.0333333333333,3695.1666666666665,8619.3,8064.933333333333,7269.833333333333,13298.4,9265.166666666666,3177.8333333333335,5532.3,10688.3,14058.3,18704.366666666665,10548.3,6188.333333333333,3038.4333333333334
13,1422.0,1346.1,10017.266666666666,2404.366666666667,4102.766666666666,3527.866666666667,6632.4,3972.133333333333,1244.3333333333333,5932.366666666667,6480.2,4837.366666666667,10707.633333333333,4634.233333333334,5146.4,3773.866666666667,5538.233333333334,4773.9,6424.1,8494.866666666667,4732.633333333333,2807.2,3088.1666666666665
14,1036.3333333333333,892.7333333333333,6531.033333333334,2079.6666666666665,3100.4666666666667,2629.733333333333,2021.1333333333334,1150.7,1176.2,4702.533333333334,3673.9333333333334,2866.7,6744.8,2416.0333333333333,3026.9,3827.8,6674.066666666667,3083.9666666666667,3028.8333333333335,2770.8333333333335,1845.3333333333333,2312.9666666666667,7979.3
15,1983.7,10087.9,1137.0,3280.733333333333,3954.266666666667,3652.766666666667,2196.9666666666667,2132.133333333333,1387.7,5955.066666666667,4595.8,5051.733333333334,4951.666666666667,3952.4,6764.066666666667,5635.966666666666,5443.5,3471.233333333333,4013.5,2750.6666666666665,2953.1666666666665,3222.9,3811.9333333333334
16,4383.133333333333,1508.9,3132.5,3712.3,2867.266666666667,5007.266666666666,4343.4,2728.4666666666667,5360.833333333333,1183.3666666666666,1585.5333333333333,4473.666666666667,5961.766666666666,7066.166666666667,3471.8333333333335,3004.866666666667,7916.8,6607.5,6737.8,5031.166666666667,2380.9,3722.6666666666665,2264.9
17,3253.633333333333,1260.2333333333333,1888.3666666666666,5417.566666666667,4450.733333333334,8950.3,4408.566666666667,5389.766666666666,2441.8,2028.8666666666666,3991.4333333333334,6553.466666666666,8024.166666666667,6524.066666666667,5084.966666666666,6704.166666666667,6844.133333333333,9948.966666666667,6487.566666666667,4171.3,2045.4,2821.9666666666667,1809.5666666666666
18,4044.5,1484.2666666666667,4688.133333333333,2416.4333333333334,10669.966666666667,2750.866666666667,17568.633333333335,3658.0,1041.7,3860.266666666667,4533.1,10053.133333333333,7741.133333333333,7321.0,8107.433333333333,7091.8,8451.3,10012.666666666666,7894.133333333333,6624.766666666666,2227.266666666667,4549.866666666667,2284.0333333333333
19,2453.3333333333335,1435.0333333333333,2768.4,4007.233333333333,6975.933333333333,7153.8,1677.6666666666667,5365.733333333334,6195.366666666667,6014.8,4327.833333333333,7849.266666666666,8637.733333333334,8407.366666666667,8034.133333333333,6623.033333333334,5999.666666666667,3613.6,2636.5,9777.1,3266.6666666666665,6375.666666666667,2433.1666666666665
20,2679.733333333333,2146.3333333333335,4663.466666666666,3936.3333333333335,1777.7333333333333,4927.666666666667,1376.6,4281.5,6946.7,3769.266666666667,2196.4,4476.833333333333,1825.7333333333333,5932.166666666667,4760.533333333334,7550.466666666666,3655.8333333333335,2923.5,5583.666666666667,9854.833333333334,5357.633333333333,7536.433333333333,1824.8333333333333
21,2574.8333333333335,7504.466666666666,6093.1,8171.066666666667,3037.8,2715.3333333333335,2396.5666666666666,2455.233333333333,1915.8,8241.666666666666,1247.2,2183.9333333333334,1949.5333333333333,3255.5333333333333,2136.3,10982.466666666667,2632.266666666667,2616.5,4544.5,10518.5,2468.8,5949.366666666667,4464.3
22,2003.0,4462.1,7284.533333333334,8659.666666666666,7390.7,4980.333333333333,3322.9666666666667,1298.8666666666666,988.5333333333333,1853.0333333333333,1133.7,1609.8666666666666,1973.1,7099.0,2783.7,6236.9,2664.7,3216.0333333333333,1792.2,5633.033333333334,1953.2,4598.1,1968.8666666666666
23,2089.266666666667,4388.233333333334,3222.8,3049.8,10367.733333333334,7873.2,1171.7,2900.5666666666666,1233.9666666666667,2577.6,1327.5333333333333,1732.0666666666666,2041.9333333333334,7945.333333333333,2132.133333333333,2997.9,2599.5666666666666,2471.6666666666665,1848.4333333333334,8079.266666666666,1736.3333333333333,4444.7,1668.2
24,2217.6666666666665,6183.7,556.7333333333333,2137.233333333333,1937.4333333333334,2861.8333333333335,1450.2333333333333,3198.3,1120.9666666666667,2230.9333333333334,1173.0,1619.9333333333334,7550.633333333333,2278.866666666667,1979.3,3831.6,2674.5666666666666,2621.4333333333334,1764.1333333333334,2841.3333333333335,2048.366666666667,3234.4,1939.6
25,2218.233333333333,4903.6,583.8,3281.5333333333333,2693.9666666666667,1802.6,1776.6666666666667,7736.066666666667,1318.9666666666667,1242.4333333333334,1136.8666666666666,1712.7333333333333,9424.033333333333,2165.366666666667,1966.0,4867.666666666667,2600.8333333333335,2516.0333333333333,1844.5333333333333,5123.033333333334,1673.0666666666666,3706.8,1814.8666666666666
26,4496.766666666666,2741.6,658.7666666666667,920.4333333333333,3278.266666666667,2874.6666666666665,1810.0666666666666,1795.6666666666667,1284.4333333333334,1091.3333333333333,1141.0666666666666,4013.9,7757.6,2192.6,2287.5,8646.866666666667,2717.0333333333333,2550.266666666667,3708.5666666666666,8665.933333333332,3154.1666666666665,2506.5666666666666,10195.7
27,2660.233333333333,4753.666666666667,509.73333333333335,1583.6333333333334,3139.9666666666667,2073.266666666667,1843.4666666666667,1428.5333333333333,1333.5,1802.7333333333333,1959.2333333333333,3903.5,3522.866666666667,3047.9333333333334,1948.7,6441.766666666666,2538.633333333333,3555.1666666666665,2074.0333333333333,2880.633333333333,1962.9333333333334,2229.2,8070.533333333334
28,4125.533333333334,4589.4,1396.5,1993.5333333333333,3215.3,4655.633333333333,4541.3,2227.2,1563.8333333333333,1987.8,6721.366666666667,4173.733333333334,7744.2,5755.333333333333,3175.7,2545.1,2688.4,4616.8,5869.666666666667,4111.533333333334,6486.9,2888.766666666667,11470.4
29,5335.266666666666,1819.2,3286.3,2383.9666666666667,2395.5666666666666,3249.6666666666665,3673.366666666667,2171.766666666667,3210.633333333333,1585.3666666666666,6236.633333333333,3212.4666666666667,5859.766666666666,4590.4,8536.433333333332,2600.6666666666665,2641.8,4746.766666666666,3664.866666666667,8053.266666666666,5889.833333333333,2568.5333333333333,6312.433333333333
30,4485.533333333334,4186.666666666667,3222.133333333333,1386.4,3455.766666666667,4028.9,3245.4333333333334,4158.033333333334,2862.6666666666665,1311.3666666666666,4641.2,3417.2,4124.3,4799.5,5121.0,3720.733333333333,2615.866666666667,6337.666666666667,5156.1,5118.933333333333,5169.7,3168.6666666666665,4674.666666666667
31,14377.266666666666,16570.766666666666,2503.4,49049.933333333334,10045.033333333333,70754.56666666667,48963.2,12233.8,17753.2,1914.8333333333333,13288.633333333333,13221.666666666666,54903.23333333333,22465.066666666666,12614.733333333334,47304.1,3990.6666666666665,48716.166666666664,7541.4,58956.03333333333,22645.266666666666,8383.4,11447.466666666667
32,32263.766666666666,4174.666666666667,9735.8,53388.36666666667,34547.933333333334,55055.73333333333,45905.46666666667,9957.766666666666,16642.233333333334,3110.9666666666667,34604.166666666664,29950.733333333334,79558.6,40972.566666666666,26262.033333333333,34839.433333333334,2682.4333333333334,52484.46666666667,17767.4,90808.86666666667,50328.26666666667,38068.0,7204.6
33,36605.166666666664,21175.933333333334,4624.7,68352.26666666666,54254.4,62416.4,59781.03333333333,5273.033333333334,14391.5,1575.9333333333334,35578.9,35902.1,88822.43333333333,55131.9,32702.6,40526.26666666667,2530.2,69846.0,29873.733333333334,112813.46666666666,30462.533333333333,55691.46666666667,15350.533333333333
34,39583.166666666664,29200.166666666668,4389.5,52764.03333333333,61669.0,66721.86666666667,46406.166666666664,21727.6,13152.966666666667,8852.1,39866.333333333336,35193.066666666666,58366.26666666667,42323.566666666666,29603.666666666668,43157.23333333333,2827.9333333333334,53889.0,46266.7,77963.36666666667,45894.8,40657.433333333334,17467.266666666666
35,35497.433333333334,9295.233333333334,5268.533333333334,63361.73333333333,74386.63333333333,60922.5,43604.86666666667,38320.23333333333,15687.833333333334,4264.433333333333,38972.53333333333,33443.933333333334,57523.1,25010.5,31912.9,31715.833333333332,2647.866666666667,47142.6,61238.5,75516.16666666667,39080.96666666667,28291.666666666668,25551.166666666668
36,63960.26666666667,9503.066666666668,5767.433333333333,70687.13333333333,76909.26666666666,82422.13333333333,78974.7,49563.46666666667,10348.0,4844.4,68549.23333333334,36284.4,78771.56666666667,48410.566666666666,65221.53333333333,11759.966666666667,6106.8,56782.9,52159.23333333333,77056.76666666666,87026.73333333334,59750.3,12161.666666666666
37,81056.96666666666,7138.733333333334,1490.0,92235.26666666666,78647.56666666667,104931.0,83284.83333333333,58957.566666666666,10960.1,2822.3,89593.26666666666,37200.666666666664,98403.7,77595.8,109550.13333333333,10791.066666666668,4882.233333333334,84768.83333333333,50777.13333333333,94192.26666666666,93215.0,92958.0,8946.366666666667
38,61254.666666666664,8183.733333333334,1752.7,97952.46666666666,85746.5,80263.96666666666,46488.833333333336,64733.7,9431.366666666667,2433.4,64548.6,61393.63333333333,100547.46666666666,89058.26666666666,100085.6,10773.3,2996.8,82263.5,82896.23333333334,69990.36666666667,109427.0,106365.3,6040.866666666667
39,61260.5,7270.8,1834.8,85039.2,61255.5,62223.566666666666,36830.433333333334,34447.433333333334,7314.433333333333,2410.4666666666667,44607.833333333336,60885.3,80657.9,72577.56666666667,72190.36666666667,6219.2,4460.566666666667,67855.66666666667,57497.96666666667,54286.566666666666,62349.566666666666,66800.9,7131.7
40,25676.466666666667,6496.7,1110.8666666666666,48267.9,17982.366666666665,33594.1,33727.2,26695.866666666665,2839.266666666667,2747.6,11614.333333333334,31793.766666666666,15102.566666666668,19112.3,38677.1,5700.133333333333,4819.9,21344.233333333334,17872.9,11805.6,17385.066666666666,22432.866666666665,3890.8333333333335
41,40332.86666666667,4967.8,687.2333333333333,41912.13333333333,23622.733333333334,33648.433333333334,28283.633333333335,35949.13333333333,7185.6,1997.1666666666667,22348.766666666666,27675.9,35361.666666666664,27607.533333333333,47122.8,4603.666666666667,3015.3333333333335,34611.53333333333,34525.1,24877.466666666667,27943.166666666668,23919.2,4329.6
42,37066.6,5600.066666666667,1984.5333333333333,54658.23333333333,57757.96666666667,37463.36666666667,51537.36666666667,44138.36666666667,16028.766666666666,2499.8333333333335,65530.03333333333,52267.36666666667,45434.1,57868.566666666666,68044.46666666666,3223.866666666667,18055.6,39023.433333333334,73711.73333333334,75402.2,76150.93333333333,48090.7,2506.133333333333
43,57783.6,5614.4,1101.3333333333333,62414.73333333333,60271.566666666666,59445.6,48847.26666666667,63583.5,15477.533333333333,1595.3666666666666,93110.6,53348.63333333333,60447.433333333334,65660.63333333333,69135.76666666666,4733.333333333333,32675.566666666666,71604.46666666666,74426.43333333333,61560.166666666664,81500.06666666667,60453.63333333333,2452.4666666666667
44,68261.96666666666,4145.133333333333,1341.1,70354.66666666667,60772.96666666667,52957.53333333333,64153.96666666667,77042.83333333333,9435.933333333332,1481.1333333333334,56455.36666666667,56203.933333333334,81673.53333333334,62664.066666666666,52240.0,6251.0,7771.833333333333,65867.43333333333,51941.1,69943.36666666667,93242.96666666666,62341.933333333334,3096.1666666666665
45,59773.73333333333,3077.7,1262.7666666666667,81932.33333333333,61688.0,55922.13333333333,66373.1,71404.63333333333,4962.666666666667,1227.8666666666666,76359.66666666667,66338.9,88970.83333333333,46054.4,54861.933333333334,4101.2,24510.233333333334,57306.2,43275.03333333333,74982.16666666667,90723.0,77355.9,3909.8333333333335
46,72394.83333333333,1486.2,1065.7666666666667,88355.83333333333,58584.6,65634.63333333333,44288.13333333333,68829.06666666667,8920.233333333334,1669.1666666666667,69633.8,80024.93333333333,89992.83333333333,49827.63333333333,42806.03333333333,8478.6,7462.633333333333,96412.63333333333,53282.23333333333,66571.46666666666,99965.66666666667,55840.566666666666,3065.9666666666667
47,84862.36666666667,2067.0666666666666,2598.8,65108.933333333334,75693.13333333333,55893.86666666667,52252.3,64626.566666666666,5711.233333333334,1156.5333333333333,51044.36666666667,59333.5,85381.4,44013.066666666666,37853.76666666667,8740.666666666666,7524.266666666666,91708.93333333333,45759.1,43313.7,66501.16666666667,69329.0,3136.5666666666666
