14,24796304.0,182326.0,112336.0,27771288.2,24025409.8,12154896.0,26161094.9,18428179.700000007,2072620.0,224693.0,29864876.1,33052253.2,24481166.3,22796523.9,10096237.4,238391.0,831527.4,15472978.7,41504830.5,13375630.0,19726419.8,20318185.9,821481.0
15,24560758.6,144943.0,1349977.0,22899842.7,14768033.8,17134033.4,23868697.1,21717031.0,1358776.0,229906.0,33867563.7,27844846.700000007,20639268.2,13906188.6,11640625.1,330092.0,557402.0,21692277.4,42162683.3,18004406.0,22049577.9,18780684.8,471465.0
16,19759484.5,60685.0,423839.0,16475019.6,17615114.2,21303431.4,23345475.8,18721826.1,1520441.0,164323.0,24904377.200000007,32362818.0,28800942.5,13588977.8,9649797.0,425229.0,550857.0,23417891.7,41532384.1,22682506.0,25472032.0,22046109.0,340413.0
17,25246475.2,72904.0,214227.0,18374193.4,19835163.6,23327702.0,18497013.4,20228890.6,850696.0,296418.0,32469677.700000007,26391758.6,29868392.6,14166444.7,8910393.1,383576.0,631181.7,17254347.8,43062807.2,16262766.3,20806077.8,23592724.5,993813.0
18,30241600.1,70856.0,107106.0,21635935.6,16176115.9,17460319.5,14397440.6,11471821.2,1454880.3,419829.0,35623322.6,28456206.9,22976146.6,15444992.6,16200903.7,323003.0,338489.0,15306274.9,46880788.6,15219714.2,25999061.6,21914101.3,283485.0
19,30770914.0,56068.0,543417.1,17200528.299999993,20990848.6,22152704.0,21437552.4,11044536.7,1320492.0,247508.0,20892122.6,32700778.2,19686600.6,18473606.0,16911394.2,297837.0,533040.0,16084704.4,53319611.6,18274017.4,15929775.6,27745305.5,456591.0
20,27167132.7,344695.0,179727.0,17687449.8,17379819.700000007,27432235.1,22175013.1,12436023.8,493434.0,241316.0,27599901.1,23483372.0,23514297.2,14845130.0,14373510.7,375027.0,582385.7,28753140.7,51989146.0,8764657.2,19190944.8,23786031.0,346875.0
21,25360865.5,1484489.0,589263.1,22322330.9,20796597.2,11648572.3,22265663.5,15814531.0,491362.0,305175.0,23327463.4,28858731.8,31173944.7,20978319.0,10575184.4,370042.0,1205643.0,24065548.0,47588776.40000001,18815025.1,12853519.4,20428081.0,389638.0
22,21243546.6,1707523.1,713133.0,17365007.0,21454613.1,21095927.7,19417716.9,13001781.5,667335.0,776557.0,25210943.2,28103964.8,25351445.9,21886525.6,17905019.6,210399.0,711251.9,26108717.4,50040671.7,17585988.5,19694886.2,19588546.700000007,631770.0
23,23853449.0,647974.4,78774.0,21173229.9,14783153.2,11394896.5,23465188.1,17460922.1,752479.0,636387.0,23802463.700000007,25943083.9,20838903.4,19930681.9,16474153.4,520751.0,403845.0,23875282.6,58022183.8,11344426.4,16827645.1,14081628.1,378082.0
24,22526582.3,762180.0,34337.0,22865724.3,14624492.0,14659007.9,19405105.3,18703513.3,3661972.0,536539.0,21735356.9,27140919.5,25175086.3,20025386.1,16377532.6,246525.0,335303.8,22293184.1,51213939.0,19582678.4,21760008.6,34588988.2,442360.0
25,21045546.3,600031.0,85575.0,22081248.6,13741816.9,26025475.8,16649843.2,16051244.5,3036718.0,152371.0,14875570.5,25615604.3,29460820.1,17548415.0,16781017.6,315741.0,1246315.4,28516904.5,51469869.9,24245666.4,17354449.4,33185393.0,1383333.0
26,13666004.6,398426.0,323585.0,20996640.3,11074566.5,24617840.5,22652926.0,21058104.1,364961.0,267071.0,12840982.0,29466381.2,37642165.1,26385666.6,16843797.3,351586.0,1296361.2,27058409.8,45355021.7,17638075.9,20439656.0,27566534.6,1938906.0
27,20155485.2,1110617.0,1069108.6,15290249.5,22503631.8,24977259.8,21575322.6,18868529.1,1654101.0,369872.0,14365776.6,28391630.0,37144076.6,13782357.6,19635326.6,629121.0,589144.6000000001,21302726.5,53692123.7,18243728.5,22812093.0,31992321.1,1428556.0
28,18785025.200000007,73883.0,339710.1,28619924.2,20671778.2,22011854.1,22248242.5,19392506.3,310810.0,215352.0,13673728.4,31814843.2,23651527.5,12444098.2,9850471.3,859924.0,506236.0,20912819.2,52854888.1,16799830.4,14013855.4,28476378.0,818769.0
29,15343111.2,13317.0,308721.2,18660160.3,19354670.6,13847883.5,19215365.9,14666505.3,269350.0,176521.0,16640819.3,41402072.4,24532092.8,16235606.7,11398549.7,409870.0,406569.0,27995598.1,51421448.6,17069802.9,14606912.5,32368338.1,711478.0
30,16915251.4,143391.0,115132.0,20540549.2,23925232.1,17109399.6,19079852.6,16051127.5,342080.0,276458.0,22004093.4,47867274.90000001,22948619.8,15152042.7,13186462.0,310840.0,1221955.0,23930695.1,43372598.8,9183414.1,15204335.6,25412773.0,2559703.0
31,15780965.6,130037.0,789612.0,20975276.2,22310331.6,13428419.4,22862705.1,20863228.4,532930.3,198324.0,27258101.0,35791545.40000001,21413569.0,13841213.2,13471293.9,307150.0,962092.6,23331607.6,43064951.1,8996015.1,16633814.7,23047733.2,1724175.0
32,14085013.5,184322.0,661175.0,19003730.8,23586903.3,17203687.3,15568135.9,19550792.1,704762.0,214975.0,24346360.4,33680825.3,23324369.0,14686757.5,10718559.4,218886.0,506711.0,24898353.4,34954413.3,14866263.2,21743932.1,26554296.8,814247.0
33,17764466.0,465701.0,653929.0,16434572.2,20595050.6,21075291.5,12982295.8,16257398.9,1133115.0,520820.0,26693355.0,33755675.40000001,24321234.6,16638412.5,14015666.7,440537.0,1399452.7,26608583.9,37931824.0,9061560.8,17567970.8,34829518.8,2557680.0
34,24580318.2,360089.0,34977.0,25703222.2,24494455.0,15815344.3,15723163.2,21362525.0,3000602.0,245959.0,25525348.2,37018601.7,23896678.1,15547001.2,9384881.2,242583.0,441967.0,24029792.6,44531463.5,9082810.0,23585710.7,24915249.8,1366269.0
35,23205420.1,114908.0,167857.0,24129041.9,20445225.5,9411956.8,18686818.3,20911091.5,517852.0,215249.0,21928773.1,46557124.2,32353665.8,17618384.0,11340189.9,1171591.0,1027587.0,22082297.4,39403206.1,10707047.1,18231704.0,17508068.2,1540766.0
36,13825040.7,1791935.0,409982.3000000001,16168371.3,16271402.1,12225068.2,13976904.4,17623611.3,512945.0,510301.0,24717670.700000007,40129584.3,29475038.8,15232034.4,11595365.6,725720.0,1787507.0,17652800.2,39187146.4,13971642.5,15121598.6,16034541.1,1781838.0
37,28198920.9,1620402.4,365360.0,14408971.0,16508477.7,12054676.9,20216661.4,19487307.0,807391.0,227437.0,21083593.8,44919691.4,31276848.5,16303592.4,12104189.8,229027.0,1242081.0,12515953.0,47985274.90000001,12894723.4,24036505.0,23379140.5,1477248.0
38,18765128.3,393973.0,599172.0,19964773.700000007,10205621.9,21840076.0,14536295.1,12034477.7,1402391.0,185986.0,15096120.0,41208670.6,22445249.4,12941080.3,12865832.6,527857.1,1168237.6,16787114.6,45441941.3,13563066.5,18589540.4,27417909.2,384935.0
39,16817027.7,1379939.0,201064.8,15069745.1,13444620.8,14614194.5,31205170.9,14694274.9,590101.0,174304.0,13312295.0,33731881.8,22790565.5,13477244.0,7562658.9,232985.0,496893.4,12936785.4,38929759.2,25555175.6,13191323.3,20913998.0,805355.0
40,19562057.4,682266.0,1430820.0,18542439.4,7667301.7,25984797.9,22961503.1,13751993.4,1134102.6,302972.0,15164294.6,46525764.8,20844109.8,12635598.2,11313092.4,223307.0,257756.0,14432194.2,41707991.2,21808565.0,21246536.4,25962032.0,412558.0
41,16342695.6,434720.0,1299908.6,15125830.9,15262819.9,22224789.7,23365326.1,18527400.8,1157195.0,277788.0,26008843.7,49551476.6,27905416.3,12756730.0,7466526.1,677302.0,527158.1,13914695.0,35928943.300000004,16141693.0,21306444.6,24746007.1,973655.0
42,20408513.8,1480207.0,248723.0,19942541.3,14764659.9,20408267.700000007,17614665.7,11299495.0,632951.0,184397.0,20258227.7,55191187.8,29269888.1,14423689.0,7566347.1,1315278.0,853534.0,16561969.5,45594447.8,19609674.0,27123128.6,28960879.4,960910.0
43,18778606.6,2800169.0,60485.0,19784009.2,10219683.0,22278837.0,21591685.1,8643192.0,1660686.0,238345.0,25153521.4,44924072.2,24626576.5,14421878.2,13613257.1,736761.3,1463777.0,20953252.7,36047014.8,20040334.5,24655182.6,15279977.2,562189.0
44,17788752.0,2308159.0,75362.0,21966580.2,12206798.8,24496647.4,21611300.9,11391231.5,614299.0,163094.0,10154276.9,44657103.1,21151418.0,11393919.2,9560099.5,1096607.0,548527.0,21453334.8,35172622.4,20232525.0,23376608.8,18842977.0,588029.0
45,20392687.5,1811489.0,123238.0,24102167.0,9755060.6,29301775.1,17693094.6,14173068.7,1085488.2,143670.0,17485298.299999993,38418169.1,23999945.3,10988756.0,15412878.0,361228.0,1386845.4,15416185.4,34251262.4,18268605.3,26156587.3,18652786.3,1054361.0
46,18701656.1,1032392.0,422697.0,16533136.4,9824777.8,20171003.9,18815337.4,17848345.0,1220663.6,314215.0,11850684.2,40890366.1,31067732.9,12114232.6,16200699.1,687190.0,592376.0,20130595.8,44799327.2,16397451.0,24285404.3,15391566.2,903022.0
47,13123038.1,379575.0,113049.0,14465199.3,10247658.1,22344806.2,15537868.6,18702286.4,1225080.0,142761.0,14370862.4,38630257.7,24401926.3,12538625.8,20517835.3,337619.0,607539.4,20639126.0,33190283.6,26125712.1,23831748.9,18779654.0,994258.0
48,14160104.4,721855.0,444335.0,17557584.5,12646032.3,25735440.3,13003211.1,20186067.9,491002.0,444198.0,9825568.0,34757226.7,25609223.8,11800147.8,15793525.6,532368.0,610067.0,25265450.8,38336910.2,20767239.1,20382012.3,21462570.2,954784.0
49,15156633.8,119518.0,113079.0,15396488.2,14167159.1,23613270.200000007,11939263.4,19714926.1,1218760.6,307400.0,14387673.2,33582083.8,23413695.9,13057222.2,17786411.2,630027.0,458398.5,20193378.9,40689725.2,22466312.5,16462342.7,19871601.9,509116.0
50,12282612.9,239785.0,442623.0,11644627.4,8009761.5,24815436.8,20111938.5,23423498.8,1083520.0,1179236.4,16333146.8,43795997.0,27608784.7,14903415.0,20276092.9,460520.0,419307.8,18609373.9,41837541.1,20365235.4,16158344.2,21953813.200000007,1702176.0
51,7989955.5,130194.0,588150.0,9879416.3,14077121.3,24576930.0,14257898.1,11731857.3,2601757.0,220353.0,9930651.2,42202005.4,25226878.6,9586377.4,7762786.4,1214064.0,766213.8,15472752.9,41479809.3,23771510.7,20835682.7,13586950.5,474054.8
52,15233666.8,106218.0,437926.9,19177494.8,9040476.4,23253327.0,13873804.0,11270778.9,3763261.0,445737.0,12839532.6,39280161.7,32081587.8,18270356.6,13938009.2,653609.0,891221.0,27206810.0,29154976.7,36809493.1,21892522.9,17125407.9,1159740.7
53,14139711.3,65791.0,90541.0,8823746.4,7890649.5,20973034.4,12220474.4,10796751.9,428590.0,628755.0,12534049.0,37413494.6,34174323.4,14607987.0,15552685.1,2262131.0,614468.9,21711622.6,28281840.700000007,25409172.200000007,18653776.1,19940957.3,539635.0
54,12779450.8,696073.0,152584.0,13761268.1,8175260.9,26047987.4,15654763.8,9698776.4,1641786.5,252494.0,7782934.4,35898644.7,29210024.0,10946047.9,12428022.2,1226893.0,1184809.0,16892252.2,32481299.3,24849572.4,18713010.3,20171818.9,763989.8
55,9126860.0,149220.0,178630.0,17756115.3,8625258.6,27685082.8,12847687.9,14347525.4,589580.0,209851.0,12105192.6,36351209.0,45358189.4,22622248.0,23102118.4,1385544.0,1071358.0,12631146.0,30099447.2,30067465.7,28580107.4,27962911.6,599406.0
56,9706448.4,200210.0,861464.0,14145965.9,12262391.7,21929756.3,8352694.7,13342242.8,1115117.0,256486.0,12206170.7,37457607.0,31485264.3,23436996.8,15515793.9,1398346.0,672025.1,15638321.7,22973373.4,31413683.5,29168149.8,15147779.6,345943.0
57,11133345.0,176686.0,574060.0,14836818.0,13702937.2,22494496.4,17660098.2,13601410.3,2653036.0,459345.0,9647789.0,32657860.1,35415482.9,12425437.4,16124794.8,2666867.0,848635.0,21256569.1,22125161.1,33452084.200000007,22961616.0,18834986.4,616558.0
58,10863815.9,1017484.0,60322.0,21166551.4,12525153.7,25183236.9,9003534.7,10735334.1,1399712.0,1508956.0,12227502.2,32970114.4,30133631.9,15811505.4,8504436.9,3756965.0,775419.0,13825862.6,17869436.7,25464657.6,32444634.3,10936309.6,2179175.4
59,12043305.7,28360.0,358498.0,12318572.0,17521962.700000007,27243816.1,7322179.1,10673072.9,1437602.2,420839.0,19421420.7,25792007.6,26138844.8,14169838.0,11307008.0,591868.0,312641.0,11169044.6,20105285.5,21333137.1,25244599.5,13406114.0,933194.0
60,11431976.1,215527.0,278654.0,18549171.5,8680292.0,25955893.0,8948170.9,14742114.1,1894621.0,254763.0,22459341.1,27255385.6,29476740.2,11770823.0,8870739.0,276974.0,910018.0,17044375.8,31152866.7,23470066.7,29260961.7,18960506.3,1590172.0
61,15664285.4,160280.0,93352.0,12863931.7,9939155.0,34538221.3,12339105.0,19010599.1,1048206.0,288779.0,13518937.8,24686340.5,25286404.9,8610961.2,8462944.2,350557.0,945217.3,16484557.4,14961161.3,27108181.3,29167087.6,14079674.6,448707.0
62,17609929.9,192837.0,358048.0,17542880.1,12049867.1,29982027.5,8125370.1,19464156.3,353379.0,426887.0,13125552.9,31035859.5,30112429.9,7136091.6,14149601.8,416261.3,539821.8,13323552.3,29212956.2,25925878.2,34719455.5,10944899.6,914324.0
63,18635829.5,38837.0,96317.0,13491674.9,11324307.3,30929132.3,13098365.4,25521844.9,809595.0,490537.0,17756585.4,26021238.0,26228303.4,10831637.3,11373183.8,2035089.0,1963582.0,14643353.8,15586883.0,30028271.4,31623178.9,7138913.7,651864.0
64,16644543.9,732944.0,32787.0,16807483.1,15077793.2,35689075.1,12111262.7,16590200.7,1285511.0,267031.0,20176817.8,31872725.4,23121900.6,6971036.0,12235449.0,2994433.0,1299386.3,9886644.6,18118971.6,37749307.0,29453515.7,9109148.3,593567.0
65,12489516.9,160646.0,364973.0,24777118.1,9817065.0,27827989.1,24130552.9,14050497.3,1742493.0,508279.0,16514724.7,34791844.5,24266638.4,12067735.8,7777216.0,2122075.0,1681318.7,16729073.5,17667943.1,27040716.4,29100574.8,16117534.1,885044.1
66,10938036.3,460898.0,202018.0,12757143.3,9129170.5,25579282.9,10365192.9,17443940.7,2160172.0,253489.0,18333252.4,38485623.6,21317694.6,8312795.5,9573961.0,1528455.0,692426.9,16857516.8,20010853.2,27133327.7,26857907.5,21428688.2,814767.1
67,15775517.9,549419.0,1054900.0,12403617.9,13251156.7,25376831.1,15586562.1,16255057.4,1219713.0,367029.0,13218241.9,29369589.3,24428859.3,6564079.4,7303313.0,498006.3,570938.0,13373485.7,12048509.9,21946143.8,27940234.4,9307184.1,617233.0
68,13222685.7,116864.0,574246.0,11636203.7,11273075.6,32868750.8,20130567.7,9445387.5,872591.0,1560928.9,14003492.5,27023065.7,21845868.5,11280132.7,7539928.5,731622.1,434237.5,13928301.1,16479012.6,26268214.7,25661056.5,7166105.9,663208.0
69,20495113.0,397098.0,1255218.0,19900457.9,10690433.5,32839949.5,11432336.1,15948886.9,741456.0,591695.0,23859137.8,26762481.9,25272474.5,11016664.3,10149050.2,1134608.0,580926.4,11379157.0,18460573.1,28913470.2,25310706.5,14188369.0,569626.0
70,16349198.5,127630.0,560260.0,20320747.9,9972938.3,25129026.1,8521648.7,13853563.4,2475603.0,734642.0,13956047.5,25300014.3,26940624.6,11511078.9,11032514.0,259138.0,296952.0,12926848.7,28014643.4,34578286.3,31594384.200000007,8477792.0,268016.0
71,6556287.6,103044.0,913848.0,8613374.5,11218891.9,33260908.4,12304652.2,18227067.5,1026097.0,472186.0,12252671.5,33125913.7,25707988.8,10980660.4,7049281.6,410049.0,705821.7,8742385.9,18389179.9,28955403.9,33965882.3,6523581.0,1176229.0
72,13396942.9,120445.0,431518.0,6949039.1000000015,14522703.0,33446503.5,10941722.0,23015484.9,1573653.0,393927.0,12609459.9,30354155.7,37671139.6,10036144.1,6386845.800000002,1541143.0,211057.0,15618843.7,19416014.2,21845690.4,37083043.8,14910681.1,1079123.0
73,17813779.4,590853.0,238852.0,10565350.5,11722915.1,34259088.3,14036966.2,12404581.0,874875.0,280976.0,12801672.8,28988202.9,30339446.3,13673715.9,5530757.0,966674.1,285069.0,16362667.4,18109726.0,34624572.0,37219849.6,9278443.9,334006.0
74,13073337.7,358089.0,138847.0,22019127.5,16364234.8,38494219.2,11063504.9,15306363.0,878105.0,1191618.0,11529705.8,26502823.9,28099292.5,9868853.0,9255712.7,2893071.0,308214.1,18488337.7,17587496.9,29603892.9,29139072.6,9659653.9,359269.0
75,11356131.7,327811.0,102954.0,18578359.8,11698367.4,26211815.3,18533219.9,14535046.4,729633.0,682086.0,18937070.4,31324736.8,37757726.40000001,13556539.3,7765959.3,1259125.0,399133.8,11056095.1,19236494.8,33752579.2,27118985.6,9025988.2,358638.0
76,21804770.1,571519.0,238446.0,11508173.4,9090478.0,35802334.3,18192244.4,10141188.0,1733392.0,766065.0,16051524.499999998,29558735.1,39123525.0,8000010.1,7359342.1,1501296.0,1065988.0,17498009.9,15008180.9,22248954.0,20447891.8,9812594.5,483845.0
77,16636720.0,310155.0,104488.0,6422412.6,9317592.7,23224512.700000007,13171127.4,11694228.2,2768504.2,1103084.0,18720491.7,26207294.700000007,30834349.0,10616482.5,6284387.3,1130230.0,741608.0,25001025.7,18923214.7,21255619.8,28290183.4,10580735.1,401381.0
78,13796593.8,88859.0,98906.0,15058206.9,11318737.5,30321024.8,12489535.0,9842320.6,875520.0,840104.0,12191547.4,20274186.3,37558461.2,8034212.7,6439375.1,1379469.0,404248.0,14333058.3,15204189.0,20142718.9,18794685.700000007,15211735.3,325341.0
79,8433304.7,215787.0,68071.0,19084913.8,11677503.5,31770450.0,22905737.2,11424708.6,865159.0,610367.8,10032069.8,19040224.0,31707825.4,7469670.6,8833782.2,901552.0,689130.0,13031839.6,17940534.1,24000834.3,23811639.1,10690285.5,390702.0
80,13491501.0,539927.0,59710.0,11098062.5,11824844.1,17028418.0,10661942.8,6229423.0,1539626.0,352260.0,6956242.4,11341115.2,37885674.5,16246932.0,7007204.0,278304.0,1483949.8,14147721.2,17808681.9,23610627.200000007,13484870.3,14716400.1,409550.0
81,9346265.2,1093342.0,442980.0,13240823.3,16586032.3,22121321.700000007,11773324.0,10280682.0,2020269.0,655474.4,12288339.5,20892237.0,27243530.0,15409290.4,11739010.0,238318.0,542962.0,17526970.9,12224066.5,31507063.7,7713363.700000001,15383722.2,344319.0
82,9200722.8,299031.0,807698.0,11669778.3,12997410.0,20537869.1,11799329.2,12819151.3,2783526.2,284634.0,14294766.4,12726027.3,21541086.0,13592838.6,6104761.7,399026.0,778853.0,11468931.5,18853915.7,22270247.5,12488924.7,15610802.7,486579.0
83,7973349.7,258785.0,81531.0,16138814.8,14997451.8,27197212.8,12290329.6,13264457.8,1010867.0,485430.3,7923425.1,24526049.2,25473773.5,16965033.7,4997212.1,518796.0,474529.7,10598379.6,13658647.0,23324917.0,11614766.8,9495011.4,566454.0
84,11614665.1,747144.0,76616.0,12737706.7,9476135.0,32087188.3,15547175.3,9605192.3,1900589.0,210192.0,11949030.9,8881626.2,17028624.7,7464082.5,7003500.6,254494.0,288671.0,5527473.9,28053454.1,23198730.3,14017520.6,6585467.6,266551.0
85,4118826.3,309556.0,1029729.0,10240687.0,13527018.0,29039013.6,17979509.5,8912121.100000001,531001.0,293317.0,12863412.4,11005706.2,14243661.1,7503686.4,8696924.5,272815.0,729181.4,15696607.8,19389827.5,22215537.6,9731673.4,8280328.9,1092074.0
86,4977333.3,661745.0,778370.0,7402736.1,9582824.2,31265147.5,12638780.7,13860080.6,4273902.0,397920.0,11523079.2,14388092.7,14848709.4,5975293.4,4298446.0,992853.0,626984.0,10667774.3,14165812.1,21915269.9,8273431.0,7349739.8,372306.0
87,5692117.7,371905.0,263016.0,9174032.8,12852647.8,28947697.8,15992068.0,13769629.2,1967614.3,866228.0,12955387.1,8891596.9,12861517.4,5464026.5,3823159.7,553681.1,442055.5,13391782.2,23073426.1,15458297.2,11778270.6,10469903.0,1778401.0
88,8961698.7,1887205.0,117617.0,8756933.6,11221315.7,29861290.7,7265263.5,11427353.5,551382.1,489197.0,10203095.3,12790573.0,12911820.9,5511425.8,9513173.0,1470464.0,270543.0,13772108.9,16540492.6,19858990.3,9344925.5,5048457.7,611120.0
89,5326004.2,61862.0,59435.0,11512243.0,12588058.7,21401203.7,15642615.2,5229179.2,1757465.0,1348691.0,9121012.5,13521501.3,14290034.2,7015748.8,7921449.6,448765.0,893694.8,13001703.5,9410785.6,14055898.7,8568048.9,9220849.0,876180.0
90,6715673.2,210143.0,92617.0,8291787.0,11649491.9,15853888.0,12543008.4,7208605.2,2852728.0,1378514.0,7873897.3,9514150.1,18554421.7,10333386.0,6829506.0,985431.2,598593.0,6973314.9,23469498.8,16244582.7,5141274.4,8728293.0,693725.0
91,4860545.4,448104.0,97811.0,7812320.0,11307142.8,14910879.6,6931069.7,10185155.1,4442733.9,1110697.0,8262019.699999998,7976950.8,12436270.4,11319421.3,11383756.1,366473.0,494812.0,8646667.3,23726073.8,11666052.2,4477222.4,13841017.3,431227.0
92,4217334.8,264640.0,138092.0,7356299.5,11909303.7,20555924.0,9269529.0,16175553.0,803554.0,658444.0,8013430.0,17100178.1,12071571.8,7568215.9,12566861.8,543212.0,335951.7,7190841.2,14629280.6,15378821.8,7768143.0,10337048.0,1243642.0
93,7131723.1,608638.0,103002.0,8109218.199999998,9568756.3,18247043.0,10945520.6,9090025.6,3374053.1,432324.0,8981498.3,7851482.6,13950727.6,5340346.0,10536700.0,887623.0,494652.2,6588730.1,15138436.7,12644028.5,4862542.3,4976484.3,469063.0
94,6955449.4,155832.0,114680.0,5342917.7,10186578.3,13219962.2,8016540.1000000015,8098483.0,2439184.0,243733.0,8103703.1,9426498.9,13341200.4,4564412.3,5072213.0,707240.0,721266.0,7726379.9,11649833.0,13991909.5,6974414.8,5516181.1,771863.0
95,6364722.7,1394404.0,376449.0,8921892.6,6922333.8,13011748.6,5527957.3,6726469.9,798592.0,166897.0,6225756.2,6619779.6,14172281.0,8673957.7,4369430.0,544118.0,653739.0,9690658.7,13051613.4,11421010.9,3077888.3,11958143.5,437582.0
96,5794821.8,268251.0,179957.0,6642243.7,10789467.1,14072763.7,5176858.1,7464506.800000002,3898305.1,944391.0,7413154.1,11609795.3,15657896.9,8903573.6,3251070.0,942666.0,1157392.0,10494768.8,13901738.000000002,13783351.1,8349538.3,9420114.6,488278.0
97,7700235.0,1239399.0,673476.0,6132327.4,6359921.0,17185275.2,4330119.4,16222598.3,2220308.4,1540637.0,6294957.1,12218876.0,11210773.1,12066048.1,3674011.7,646386.7,665431.0,3660087.0,15921236.2,12401931.8,13196919.2,10481175.4,560629.0
98,5098300.9,473640.7,70806.0,9989204.0,10863151.0,16701508.5,3789671.2,12421703.1,1412059.0,482702.0,15703285.6,4933072.0,14411608.7,7122514.3,4625401.9,1775276.4,379578.0,7585509.800000002,11069600.5,16817004.0,10248883.0,11653820.7,509986.0
99,9878193.9,1794531.2,126300.0,9105275.3,15657989.7,12036106.5,8718033.0,15724382.7,1699577.0,537020.0,10765427.8,10711942.9,12525430.4,5990391.9,3696967.0,1603200.0,530063.7,14768505.4,8652991.0,16188208.2,6185211.3,12287558.7,331252.0
100,13744784.1,868877.0,158046.0,5593233.0,5619806.1,12648478.7,6703679.4,11349807.1,870194.0,695948.1,12498704.0,8452445.0,15787027.4,6148958.0,6046102.3,1330189.0,330201.0,12863323.0,14422436.8,9842506.4,8192590.5,8957645.1,655912.0
101,15863542.8,814080.0,175215.0,12542903.9,8298818.7,10473887.0,9653501.0,9608811.6,884040.0,654671.0,12694458.3,5652791.300000002,15606067.6,8874689.0,2866543.0,1195335.5,1281715.5,11204801.6,12507986.7,10313505.8,6733334.3,11980397.0,358763.0
102,8742374.0,93665.0,43174.0,11233914.8,10952948.4,9825763.5,5729873.0,6441421.199999998,1193213.0,635612.0,12608185.5,9398590.0,16852931.700000007,10618521.0,4597396.7,2931953.0,338808.0,12729234.7,13503693.2,18408953.6,4511712.2,10151380.3,298111.0
