10,4382981.21,619373.4633333333,521781.81,5774032.1899999995,4493320.183333334,4913381.973333333,4773818.936666666,3320575.25,971544.7,469312.53,5542590.2,4492554.709999999,5831830.363333333,5654392.376666668,6109116.386666668,483832.37,639299.9666666667,3458331.409999999,5036545.680000002,12259453.473333335,5274399.923333335,5828995.45,588625.3266666667
11,2499099.1166666667,255157.33,373986.74000000005,4245724.96,5665515.333333333,2099074.3633333333,2681887.9799999995,3607197.79,740302.0066666666,614793.9533333334,4381225.303333333,3122533.3066666666,3913535.8433333333,4962370.206666666,1994933.6733333333,613058.5700000001,1252582.8299999998,2978540.8900000006,4411028.776666667,8015126.690000002,2775192.1166666667,6129236.356666666,1044544.0733333334
12,1305105.9533333334,400151.7733333333,729428.3699999999,2587048.066666666,3702868.1899999995,2596659.7133333334,2199830.996666667,1857165.5566666664,248718.23333333334,502213.37666666665,2242564.613333333,2212463.55,3058746.96,3515561.1633333336,2209653.92,687543.6,837020.7666666665,2953305.2399999998,2899703.4299999997,7405879.426666667,2890834.0433333335,2540256.6166666667,936222.0533333332
13,481646.8333333333,349641.24,850071.5033333334,443224.1266666667,1440543.38,787863.6266666666,2148013.6699999995,1900761.7933333335,328460.73333333334,541099.6666666666,1680212.7,1106357.5133333332,1602558.6099999999,1292631.8199999998,669521.7366666666,1213288.9766666666,1115183.31,1920510.9266666665,1875009.0666666664,3673880.366666667,1511718.1466666667,1088508.3066666666,1100321.78
14,218772.94,199091.1,1499359.9600000002,585422.2366666667,731000.6733333333,689330.5333333333,536887.1766666666,289453.93333333335,259237.53333333333,324174.39,831391.8933333333,616405.0733333335,878773.6366666667,633195.2366666667,563321.1366666667,1062632.7333333334,879358.1933333334,800806.4633333334,808672.4233333333,928512.3166666667,493787.35666666663,655559.0800000001,1862101.1966666665
15,462727.08999999997,573494.9599999998,257260.33333333334,977057.4666666667,951729.6933333334,1213246.0966666667,721338.5333333333,516148.3333333333,333750.85333333333,368189.74,656481.7933333335,1265778.3299999996,989664.1166666666,846400.7366666667,1041306.5499999999,572552.12,845054.2266666667,1117251.6566666667,1029315.4566666667,902334.0399999999,1018580.58,865321.3033333332,603273.9333333333
16,778470.4766666667,264510.10333333333,241229.49333333332,632236.4566666668,475099.0133333333,1120055.1833333333,987815.5866666667,624825.9833333333,1845791.4666666666,268173.6666666667,391026.4733333333,608152.95,805954.3400000001,1344381.0500000003,1160708.6433333333,472856.7466666667,597522.5833333334,1186651.263333333,615965.4033333334,761397.48,785599.2666666667,489025.80333333334,675467.6133333333
17,870948.26,365232.5333333333,462672.01,1158961.096666667,532807.7366666667,1016678.0533333333,583466.8166666667,870979.8766666668,855753.67,507880.1666666667,403123.21333333326,1383904.5066666668,857550.7733333332,870851.2566666667,649106.02,452878.29999999993,669330.3533333334,1045783.9833333333,617651.13,495952.1133333333,519172.7,657360.15,568269.4666666667
18,1292045.41,444398.55666666664,1077096.3566666672,536896.5933333333,669209.34,666528.36,457080.9833333334,633361.7599999999,215506.56666666668,1340110.6066666667,331087.08999999997,1181531.8166666667,1148974.5433333332,919142.92,898934.69,486192.4933333333,675089.4666666667,1318494.21,868533.0366666666,931534.5866666667,555647.2033333334,636336.8800000001,696450.65
19,588552.7966666666,473730.8,189962.38333333333,536370.6533333333,479401.9366666667,784191.3166666668,453994.76666666666,1001704.18,810310.18,1020165.8299999998,560277.4966666667,1365729.5066666668,702202.12,1015038.2233333334,639684.2266666667,598718.5600000002,645410.5966666666,853547.6266666667,990020.6866666668,1030636.9266666666,835581.7833333333,791746.9366666666,902430.5633333332
20,771343.6233333333,629770.9533333334,344489.1200000001,702827.2200000001,314325.41333333333,1509224.5233333334,340215.1666666667,631353.7633333333,322165.01,924128.9633333334,753388.7899999999,863001.2466666666,407341.4666666667,1194644.653333333,557668.5666666667,747461.9566666667,665163.4466666668,618786.3466666666,724909.1966666667,1080892.9,1473424.7566666668,742493.0600000002,514030.5266666667
21,847994.5733333334,478803.89999999997,1037977.9166666667,976964.5733333337,578216.13,784018.3566666667,338075.26,393082.55666666664,212538.94666666666,1113556.2966666666,318255.51,361828.42,448552.82,1227420.3733333335,473032.08999999997,1198202.0033333334,360046.1666666667,468524.80333333334,551964.2733333333,1133715.0233333332,709058.8,1060290.39,1027425.44
22,649898.1333333333,357610.71333333326,457827.9500000001,1047528.8800000001,564229.7933333333,1275138.7166666666,722477.6666666666,259341.73333333334,174195.66666666666,710513.9066666666,271860.93333333335,364159.4766666667,498486.6,1440290.5966666664,864595.9666666667,833641.8166666667,396252.4,484727.0466666667,459112.0333333333,1390386.1900000002,587598.8,730763.9766666667,612509.7
23,678431.9333333333,648335.0133333333,221970.3366666666,766192.16,417493.2299999999,810356.6633333333,276436.9,634801.64,310586.2733333333,1022217.0166666667,457392.9666666667,503628.9666666667,483307.61666666664,959789.5466666667,548216.8333333334,481375.9766666666,344702.5433333333,344534.13999999996,505859.3,1739903.1366666667,475408.88,1568830.7633333334,454212.06666666665
24,834162.2,1013535.1233333335,94799.8,612421.81,391275.8,691802.27,436612.5333333333,1209426.1900000002,222170.7,876439.2099999998,280295.06666666665,352490.3333333333,550137.07,503780.0933333334,537639.6333333333,563111.4333333333,524402.2733333333,501453.1,466073.7,852614.9066666666,534274.2866666666,833693.37,562185.1333333333
25,728176.8666666667,777810.4633333334,88564.1,915097.55,476821.76000000007,355946.5,504670.6,982949.27,242156.30666666664,238990.97,312752.9,390106.76999999996,714341.2366666666,510274.6,460804.1766666667,537918.4433333334,341543.56666666665,354884.6,513785.51333333337,1023284.16,477109.6,1777395.7,561349.8
26,1268054.3233333335,1214953.8166666667,191460.43333333332,112963.8,540837.33,454129.1,491877.73333333334,519970.11333333334,223316.13333333333,201882.26666666666,273005.0,525228.3766666667,531421.9066666666,487877.35333333333,707071.4033333334,1101230.1433333333,436949.17,419827.9733333333,649192.1833333333,1087540.5933333333,577556.1766666666,766950.7833333333,932726.7333333333
27,674731.8533333334,401094.6866666666,57467.96666666667,418982.23333333334,341034.3333333333,369334.81,402705.06333333335,277010.76999999996,277544.9733333333,681147.35,431795.5833333333,574901.8833333333,500971.6833333334,641606.7666666667,495077.9,675705.05,343329.20666666667,817894.53,571387.0333333333,826534.5933333333,478942.6233333333,822684.7333333333,885321.5566666669
28,781788.9966666667,1005980.7366666667,415758.99666666664,699898.4366666668,526318.38,1070019.74,603967.25,821353.19,383316.08,630808.8533333334,519368.89666666667,808376.1966666668,697873.9866666667,1253928.6266666665,589581.2200000001,348430.9733333333,360783.8133333333,1347693.673333333,635479.88,1338097.99,669736.1733333333,1149050.73,973748.2633333333
29,861137.4366666668,728658.8,426321.56,1094207.3566666667,345228.17000000004,1267964.263333333,584616.5033333333,736994.3166666667,414172.64666666667,661317.8333333334,522480.5033333333,1255636.3266666667,976860.0533333333,959605.9866666666,789105.0866666666,425222.83999999997,395999.93666666665,800536.0933333334,849299.99,1828302.0166666661,700336.56,1293680.4,794557.1333333334
30,1898612.5666666667,405875.9800000001,687521.2666666667,583932.7333333333,852371.4833333333,1632055.77,1166809.9666666666,1260112.3766666665,667229.4500000001,471347.9,1091678.7166666668,1357275.1966666665,872921.75,1576108.19,1502880.116666667,956180.9433333334,373550.60666666663,2735043.066666667,1508626.4633333331,1736604.8666666665,1317166.91,847841.4700000001,2052751.5533333335
31,3326485.0700000003,5695537.62,280613.3433333334,28757049.56,3820461.413333332,37178957.586666666,20207994.439999998,3278495.0866666664,6434901.273333335,637547.5766666667,3835374.876666667,4775085.513333334,24260048.74666667,6348447.303333333,3620353.8333333335,24013472.313333333,490618.51,28355674.39666667,3014471.2366666663,25941599.766666662,8482851.366666667,3573627.086666667,3797140.916666666
32,12735558.030000001,1876207.2166666666,343714.5333333333,26371311.653333344,11196798.206666669,26256384.706666663,19276537.78666667,3441418.8233333332,6318561.129999999,576810.51,12201482.396666665,12458913.85,34098097.54333333,14158186.519999994,11831465.816666666,11244932.803333335,408173.20999999996,21785064.033333328,6885916.166666667,39756058.97333334,12270563.803333333,10807497.440000001,2486624.3233333332
33,13216457.930000003,3244694.5866666674,348248.93666666665,30110010.36666667,18582080.27,19681399.180000003,22348553.933333334,1661350.1366666665,5480905.346666667,543121.9133333333,12464288.616666669,12311612.303333333,32989383.98333333,18259546.55333333,11997364.063333336,10796696.226666667,351636.7700000001,24763150.616666663,9884125.873333333,40754694.85333333,8662074.613333333,18614588.30666667,2998238.56
34,12246542.75,3126469.5133333337,256553.61666666667,16362503.750000002,25821624.246666666,19014090.790000003,14105416.976666665,4616307.336666667,4781784.6,1263905.5166666666,15143691.346666668,11609999.98333333,18651248.330000002,14463895.603333332,10543791.093333334,12510931.563333333,501739.19666666666,18049192.419999998,12232770.046666665,25107385.326666664,13613432.966666669,13408775.053333335,4187044.11
35,8511675.003333336,2291354.31,368260.93333333335,19981534.526666664,27802088.979999997,21614752.36,11927915.843333334,7976201.503333334,5416313.823333333,778886.5033333334,12011782.49,9604110.370000001,15868390.436666667,9204214.780000001,9539830.093333336,9991170.77666667,410778.3166666666,14512637.189999996,12785785.38,18183373.356666666,13660432.183333332,9366408.736666666,3589402.9699999997
36,18639873.676666666,1998146.4300000002,841179.4066666666,25665558.820000004,22482381.869999997,30252494.23666667,30586845.520000003,14574780.923333334,3963050.306666666,624210.6566666666,21978847.1,13811622.580000002,30544785.653333332,12360868.226666667,26287071.423333336,2099912.243333333,845129.0333333332,22476241.39,16757824.269999998,27101712.153333344,26679830.939999998,24448938.639999993,2351336.356666667
37,30043423.853333328,1008030.2700000003,381284.39666666667,36693199.23,20593737.82,33381022.89333334,34706236.04333333,19558421.846666668,3139701.64,1150608.6533333333,24475522.24,12225352.98666667,39136090.84,30741817.48333334,45138157.736666664,1676636.06,531676.6866666666,34920951.94,17150253.686666664,42309001.900000006,35519550.75999999,37338694.976666674,3212352.3866666663
38,19542296.31,1347730.4266666665,487954.35,39728611.36333334,25825060.466666665,29356744.186666667,17093329.40666667,17905185.85000001,3763337.6333333333,1070649.3233333332,23802019.73333333,12532616.713333333,36882815.83333334,31631824.086666662,43393205.516666666,2142965.8266666667,623939.3333333334,29432135.629999995,30097033.14999999,23688366.01,42061615.419999994,41259085.16,2606318.8733333335
39,16802822.216666665,1333812.1400000001,301283.96,35542555.49666666,22244144.363333337,12143140.426666668,10171051.603333335,10456892.209999999,2910427.43,844839.38,15639397.503333338,14272062.286666665,29520540.870000005,24597033.266666662,23293025.036666665,1926144.153333333,748963.88,19015163.886666663,20652269.349999998,15612755.56666667,20986153.04666667,24739987.526666667,2010875.3933333335
40,5655613.876666666,2378470.0799999996,227728.1,4263742.393333334,4972370.683333333,3649203.28,6008834.8,5897985.026666667,1198587.6166666667,647375.4933333333,3148376.9699999997,4985116.863333332,4033375.5500000003,3827508.9166666656,6357551.943333332,1241010.4133333336,623320.6166666667,4938410.746666665,4394328.866666667,3894195.3733333335,4653988.75,6170751.806666666,1340643.6800000002
41,8728608.309999999,1462809.25,134917.21,5775031.593333333,5263917.373333334,6027411.6033333335,8918725.713333333,8214872.319999999,1042896.2933333332,832755.3366666667,7808897.5666666655,7072440.549999999,9733933.943333331,6775282.196666666,10663562.97,1191879.7966666669,594676.6733333333,8537115.103333334,7373825.243333334,7973958.319999998,9791490.73666667,7083146.03,1152058.5566666669
42,13170780.033333335,558107.1933333332,808197.6333333333,16883486.593333337,25730835.00666667,14123955.493333332,20728934.743333336,11631605.3,2824378.44,999701.6833333335,17709463.683333334,14880802.486666672,16008854.749999998,16147255.32666667,18615914.84666667,663913.9233333335,817819.7833333333,11619018.363333333,30742281.720000006,21087690.489999995,22364855.950000003,12670431.003333334,698159.0133333334
43,22220738.969999995,352337.92999999993,220998.8,19085719.920000006,22699063.04666667,18565879.509999998,20526188.72666667,21020659.86333333,3709164.0466666664,563903.2333333333,22602769.08666667,17395001.686666664,16470247.250000004,23435593.453333333,16685578.496666672,853567.9366666668,882538.4233333335,22185786.79666667,24851828.213333327,19402696.720000003,27927061.536666673,22949947.82,810179.2966666666
44,16022291.173333336,220274.08666666664,369835.33999999997,20225356.6,22815015.633333333,20650282.500000004,17440449.12,19360491.846666668,2262227.26,487601.39333333337,21213262.78333334,14503802.43333333,18689735.363333333,21163041.773333337,13889985.289999997,606003.4333333333,755334.0,21345041.35666666,17487581.96,21751733.433333334,24566677.733333334,18621756.313333333,1145751.88
45,14129686.34666667,759422.83,304489.51,18936972.569999997,17684776.633333337,20205250.976666667,17118757.366666663,16980117.650000002,979905.3933333333,376445.26666666666,22771326.769999996,15744926.633333333,20885325.27,16114573.209999997,15133508.673333334,750380.2733333333,731639.9299999999,16489865.929999996,12485522.83,24177547.98,17936211.30333333,23402594.439999998,2088893.3233333335
46,17913305.246666666,356768.11333333334,190906.63333333333,18263437.019999996,15988766.43,19402102.083333336,14127093.333333332,18094356.360000003,1791676.1433333335,766222.4333333333,23880910.466666665,19457049.06,23979838.363333333,17495207.720000003,11868139.313333333,801176.7066666669,736433.51,27379071.493333336,14527688.150000002,19592336.560000002,20279199.483333327,16023380.613333333,1016897.0333333333
47,16013672.866666669,232856.16,526179.2166666667,14866608.816666666,16297431.489999998,15708689.050000003,14234904.340000002,10798029.576666664,1651863.6366666667,367513.26666666666,19309345.413333334,18158548.53666667,18023089.67,15564446.99,12040711.790000001,1267079.0566666669,820706.4299999999,24062400.680000003,13940112.626666667,13883949.109999996,13701090.88333333,17521535.303333335,767932.6433333333
