35,5350.9,6911.8,5241.4,23987.6,13854.5,7690.9,5633.3,7800.6,2256.6,2160.6,37809.9,9618.7,10179.6,17346.5,6722.0,3786.1,5855.3,14340.6,16792.2,27584.8,6458.9,13363.8,5822.2
36,4880.9,1657.0,10184.3,31748.4,13614.3,9176.1,11138.4,4867.8,1390.0,1960.1,13168.1,8983.3,7584.2,17632.6,7440.9,3439.0,3947.8,13656.8,19804.3,23349.8,5515.2,10427.5,3442.9
37,2536.6,1360.9,5682.8,5611.8,11198.3,8176.6,4174.2,7408.3,983.8,3846.5,6357.5,8785.9,8672.0,11726.4,12271.8,3006.1,4327.2,12285.1,16391.8,20754.5,14444.5,4681.5,2515.4
38,1888.1,1526.8,6140.3,2671.3,8008.3,6370.9,9063.0,9705.7,1373.3,5278.9,6332.3,6425.6,5553.3,10536.2,8082.8,3088.4,8321.9,6123.0,5978.8,12008.8,11685.2,3456.0,3157.0
39,1763.8,1257.4,5382.3,2630.0,5244.1,4932.1,5764.6,6490.3,1039.3,6414.7,3259.9,4950.9,14043.8,5877.9,5587.3,3719.5,7102.5,3892.1,8609.9,13228.1,7825.2,2375.4,3176.7
40,1675.3,1168.3,8560.9,2792.6,4427.4,3717.9,7229.2,2607.5,1419.9,6055.6,11428.1,7412.1,9788.2,4154.9,4093.8,4029.1,4143.4,6448.8,7231.0,7052.8,3571.5,3392.7,3639.6
41,826.9,1612.6,16108.6,1790.5,2636.8,1933.6,6903.4,2818.6,1273.8,5326.8,4752.6,2149.1,8290.9,3869.9,5758.1,3573.0,5368.8,3980.8,3431.4,5203.7,2801.2,2653.5,2448.2
42,867.7,876.7,11667.2,1939.2,2707.2,2684.7,2350.3,1076.2,1257.6,5392.3,2952.9,2107.7,14242.7,2208.6,2927.9,3743.1,5678.3,2700.9,3220.4,3100.2,2073.9,2731.9,11912.7
43,826.3,919.7,5418.1,2095.7,4490.7,2180.5,2196.4,1198.9,1128.3,4853.0,4157.7,4405.2,2216.6,2800.2,2559.5,3319.7,5370.7,4681.0,3280.8,2297.2,1779.9,1767.9,5599.7
44,1415.0,881.8,2507.8,2204.1,2103.5,3024.0,1516.7,1177.0,1142.7,3862.3,3911.2,2087.2,3775.1,2239.3,3593.3,4420.6,8973.2,1870.0,2585.3,2915.1,1682.2,2439.1,6425.5
45,989.4,2610.5,1703.6,3890.3,2635.6,1997.7,1338.7,997.4,1119.8,5918.5,4560.9,4076.8,2816.7,1882.0,4402.2,6278.0,8807.6,3132.0,2725.7,2069.5,2256.1,3421.8,4122.7
46,949.9,13643.0,1088.0,4018.9,2446.7,5295.2,1508.6,2373.4,1208.2,6604.5,4824.3,5389.1,7395.8,2621.0,9565.8,6339.5,3387.5,4303.8,4067.2,2980.6,3305.1,3164.1,5064.1
47,4011.8,14010.2,619.4,1933.0,6780.5,3665.4,3743.6,3025.6,1835.1,5342.2,4402.2,5689.3,4642.5,7354.2,6324.2,4290.4,4135.4,2977.9,5247.6,3201.9,3298.3,3082.8,2249.0
48,5873.6,842.6,6595.1,3264.9,2829.6,2939.9,7494.1,2653.2,3116.0,1143.2,2015.5,4216.7,2700.0,6433.3,4377.4,2785.0,4983.3,4337.6,7638.3,5422.1,2389.8,3993.4,2532.5
49,4120.0,814.9,1005.1,5669.4,1720.1,2711.0,3783.3,2008.3,2707.2,1134.4,1411.4,4664.5,6374.1,7967.0,3110.8,2675.2,9692.0,6075.4,6474.7,4563.3,2647.2,3575.2,1882.1
50,3155.8,2869.2,1797.3,2202.6,4052.1,9370.9,1752.8,3523.9,10259.3,1272.5,1329.7,4539.8,8811.2,6798.2,2927.3,3554.4,9075.1,9409.5,6100.4,5108.1,2105.7,3599.4,2380.1
51,2563.1,1277.2,1090.4,5743.5,2194.6,8333.7,1468.6,4552.8,2248.6,1556.5,1567.9,4784.4,9157.8,9993.8,9452.3,6737.4,7989.9,7936.4,7111.7,4207.7,2063.8,3738.3,2061.2
52,3548.1,1206.3,952.9,8343.0,6750.2,9820.5,1835.0,5582.6,2955.5,1468.9,4668.4,5522.9,6385.9,6944.7,3824.0,6094.6,6889.3,12665.0,6628.1,4130.8,2065.0,2846.0,1654.1
53,3649.7,1297.2,3621.8,2166.2,4407.4,8696.7,9922.1,6033.9,2121.3,3061.2,5738.0,9353.1,8528.8,2633.7,1978.6,7280.5,5653.2,9245.5,5722.9,4175.4,2007.4,1881.6,1713.4
54,6018.1,1456.5,5206.5,1869.3,7161.9,4258.5,17354.3,7089.3,1131.9,3623.7,5660.2,13640.1,6511.2,7694.8,6902.0,5584.7,8858.8,12639.1,10818.9,4939.6,2797.3,2017.4,3221.2
55,2869.6,1333.0,4286.7,2039.5,11240.4,1944.1,16218.1,2034.5,978.1,5414.3,3081.3,8940.4,9576.5,4189.9,9791.4,7170.7,6535.5,13113.8,7800.3,7571.5,1908.5,3200.5,1904.0
56,3245.8,1663.3,4571.2,3340.5,13607.6,2050.0,19133.5,1850.2,1015.1,2542.8,4857.8,7578.9,7135.7,10078.3,7628.9,8520.0,9959.6,4285.1,5063.2,7363.2,1976.0,8431.7,1726.9
57,2451.8,1403.4,5535.1,2337.2,13153.8,2068.7,1616.9,1785.9,2233.8,6682.3,2972.7,3976.8,6119.1,8537.7,7682.4,9121.5,6321.8,4059.0,3208.1,8728.1,1931.6,6146.4,1623.8
58,2997.6,1655.7,2040.0,6583.6,6092.0,9145.0,1592.9,8780.1,7995.3,2707.4,5320.1,10600.6,11449.4,10079.4,8414.5,3601.5,6525.7,4425.5,2903.3,7831.4,2149.1,6385.7,3102.9
59,1910.6,1246.0,730.1,3100.9,1682.0,10247.7,1823.2,5531.2,8357.0,8654.7,4690.7,8970.4,8344.7,6605.0,8005.5,7146.1,5151.5,2356.3,1798.1,12771.8,5719.3,6594.9,2572.8
60,1963.4,877.0,6070.2,1928.6,1704.6,5803.5,1511.4,2777.4,6365.8,6883.7,4216.1,1926.3,1835.0,9313.9,7179.7,7568.4,3831.7,2702.5,2408.2,13326.0,5977.8,1860.7,2010.8
61,2442.5,1866.0,5005.9,2114.5,1656.0,4765.4,1289.2,2865.9,6734.3,2269.9,1328.3,4225.2,1867.5,4597.1,4870.7,8470.3,2781.9,3430.6,6648.3,6977.9,7363.9,7350.1,1744.7
62,3633.3,3696.0,2914.3,7765.9,1972.6,4214.1,1329.2,7201.2,7740.0,2154.2,1044.8,7279.0,1774.7,3885.5,2231.2,6612.7,4353.9,2637.4,7694.5,9260.6,2731.2,13398.5,1719.0
63,2825.6,5094.5,3899.3,7370.4,1656.8,2864.6,1452.9,4520.5,3352.4,4270.1,1102.2,3475.9,1844.5,2200.0,2001.1,11672.5,2671.1,2393.2,7672.2,11693.7,2657.4,5921.6,2644.9
64,2477.8,7901.4,8811.6,7661.9,1817.8,2796.8,1280.0,1415.8,1081.4,10594.2,1421.3,1530.8,1827.2,3638.3,2236.0,8612.3,2668.8,2857.3,4065.8,8977.1,2519.7,8761.0,4722.7
65,2421.1,9517.5,5568.4,9480.9,5638.8,2484.6,4456.8,1429.4,1313.6,9860.7,1218.1,1545.1,2176.9,3928.3,2171.8,12662.6,2556.9,2599.0,1895.5,10884.7,2229.3,3165.5,6025.3
66,2023.2,10406.4,9563.7,10996.6,6839.4,3035.7,1403.8,1319.2,1007.6,2049.4,1112.5,1726.6,2214.4,4546.2,2963.7,7992.5,2722.1,4595.6,1900.3,7443.5,2244.3,8981.0,2137.8
67,1933.9,1988.6,6968.4,6697.1,8569.5,3530.8,1209.5,1274.5,954.4,2352.4,1146.4,1471.8,1889.7,5391.1,3051.9,3438.3,2637.9,2629.7,1815.3,4347.4,1928.4,3339.0,1893.1
68,2051.9,991.3,5321.5,8285.3,6763.2,8374.5,7355.6,1302.9,1003.6,1157.3,1142.2,1631.2,1815.2,11359.7,2335.5,7279.9,2634.1,2422.8,1661.0,5108.2,1686.9,1474.3,1875.7
69,1964.9,6996.5,2389.1,5217.3,10675.1,8180.0,1094.2,1345.5,966.1,1873.9,1090.6,1460.9,1714.7,6295.1,2140.0,3709.6,2604.6,2349.1,1791.0,10101.9,1711.9,3353.4,1501.1
70,2122.5,1259.0,3623.5,2448.6,11086.4,8994.8,1229.1,2552.0,1082.8,2753.3,1396.4,1505.8,2131.0,9555.0,2335.1,2708.3,2502.4,2516.3,1937.0,7303.4,1592.8,4957.3,1679.7
71,2180.4,4909.2,3655.8,1483.5,9341.7,6444.8,1191.8,4804.2,1653.0,3105.6,1495.6,2229.5,2280.1,7985.9,1921.3,2575.8,2691.7,2549.6,1817.3,6832.5,1904.3,5023.4,1823.8
72,2108.8,3011.9,524.1,2692.1,1741.4,2250.3,1301.2,3584.6,939.2,2486.1,1167.1,1644.8,4789.4,2201.5,2183.0,2906.4,3080.3,2807.7,1809.8,2882.1,2672.2,5999.0,2150.8
73,2028.6,8679.7,505.3,1878.5,2007.3,4284.3,1256.3,2546.0,1259.5,2311.8,1073.6,1580.8,8723.0,2058.9,1884.1,2635.2,2759.2,2588.5,1713.1,2236.2,1850.1,1625.4,1704.0
74,2515.6,6859.5,640.8,1841.1,2063.6,2050.9,1793.2,3464.3,1164.2,1894.9,1278.3,1634.2,9139.5,2576.2,1870.8,5953.2,2184.2,2468.1,1769.5,3405.7,1622.8,2078.8,1964.0
75,2168.9,6609.3,621.1,5694.9,1619.1,1851.6,1501.8,7979.1,1207.2,1094.2,1053.0,1671.6,9146.1,2111.0,2069.4,2468.1,2704.6,2381.8,1526.3,4546.1,1749.2,3471.6,1880.9
76,1987.0,6835.4,609.7,2925.5,1770.4,1803.8,1970.5,6715.8,1268.6,1292.6,1128.4,1643.4,9206.4,2174.1,1953.6,9457.1,2506.8,2509.7,1814.5,3077.4,1605.1,4627.0,1732.6
77,2498.8,1266.1,520.6,1224.2,4692.4,1752.4,1857.7,8513.3,1481.1,1340.5,1229.2,1823.2,9919.6,2211.0,1875.0,2677.8,2591.1,2656.6,2192.8,7745.6,1664.9,3021.8,1831.1
78,3776.6,1411.3,512.5,849.4,3169.6,1737.9,1796.9,2578.5,1365.3,1194.9,1119.5,1671.0,8756.0,2374.2,2455.3,7882.1,2983.1,2687.8,3442.7,6728.1,1865.6,2671.5,2856.5
79,2954.8,3726.3,477.9,946.6,3234.1,4912.7,1740.3,1421.1,1238.0,1008.8,1176.8,2001.7,8119.1,2067.5,2160.9,8405.8,2524.0,2517.8,4656.5,8311.8,2262.7,2799.6,12618.4
80,6758.9,3087.2,985.9,965.3,3431.1,1973.4,1893.0,1387.4,1250.0,1070.3,1126.9,8369.0,6397.7,2136.1,2246.3,9652.7,2644.0,2445.2,3026.5,10957.9,5334.2,2048.6,15112.2
81,3678.7,5357.7,482.3,1450.8,3112.7,1868.9,1988.8,1382.9,1140.4,1017.8,1180.6,6913.9,5407.5,2655.3,2025.8,5602.5,2578.8,2875.9,1730.9,2234.7,1584.9,3116.7,7732.1
82,2056.1,6808.9,508.0,2247.2,3161.3,1773.1,1661.7,1420.8,1496.7,3005.3,1161.8,2838.4,1996.0,4292.7,1915.5,11078.9,2508.7,5198.8,1786.1,2367.6,1781.4,1791.7,6164.9
83,2245.9,2094.4,538.9,1052.9,3145.9,2577.8,1879.9,1481.9,1363.4,1385.1,3535.3,1958.2,3165.1,2195.8,1904.8,2643.9,2528.4,2590.8,2705.1,4039.6,2522.5,1779.2,10314.6
84,2258.2,9888.7,494.7,1993.6,3048.8,8533.6,3917.4,2594.6,1228.6,2558.8,8643.9,3307.9,9308.6,4477.4,2880.0,2695.1,2847.6,2716.3,6731.2,5599.8,6549.4,3621.0,9522.5
85,3986.5,1153.8,552.1,2142.0,3213.3,2191.6,4169.3,2481.1,1224.5,1981.2,5958.3,3983.3,5502.6,4850.2,2405.9,2463.2,2634.3,7223.2,3398.4,3070.1,6925.3,3228.2,12776.1
86,6131.9,2725.7,3142.7,1845.0,3383.8,3241.7,5537.2,1605.9,2238.4,1423.4,5561.9,5230.0,8421.4,7938.4,4241.2,2477.0,2583.3,3910.9,7479.4,3664.7,5986.0,1817.1,12112.6
87,7917.7,2093.0,4242.3,3272.1,3014.6,3426.9,4285.4,1601.1,4173.9,1615.5,6903.2,2061.1,7605.3,4196.1,9610.5,2432.7,2484.9,3750.5,4733.3,7430.3,6790.9,1431.8,9679.5
88,5438.9,2304.9,3922.6,2005.0,2547.9,3189.6,4065.9,3429.2,2521.6,2168.0,7160.7,3146.1,4580.2,5401.7,9125.8,2446.1,2825.9,5120.4,3778.3,9472.5,5790.9,4420.0,5649.6
89,2649.2,1059.7,1694.0,1874.8,1624.2,3132.5,2668.8,1485.0,2936.4,972.6,4646.0,4430.2,5393.8,4173.4,6873.0,2923.2,2614.6,5369.4,2483.0,7257.0,5087.7,1853.8,3608.2
90,3622.2,5821.4,1090.0,2306.9,2619.7,2295.4,3113.3,4816.2,2516.6,1270.6,4985.5,2700.8,2701.9,5906.2,3213.9,4021.5,2782.1,4148.7,3602.8,4840.8,2847.8,2170.5,3045.8
91,4193.1,5542.9,2790.5,598.0,4184.4,2817.4,2223.7,5166.0,2432.6,1490.6,4271.6,3499.5,6095.4,3466.8,5111.1,3024.6,2477.0,5218.6,4812.5,3737.5,4591.9,3909.7,2003.1
92,5641.3,1195.7,5785.9,1254.3,3563.2,6973.9,4399.3,2491.9,3638.8,1172.9,4666.5,4051.3,3575.6,5025.5,7038.0,4116.1,2588.5,9645.7,7053.0,6778.5,8069.4,3425.8,8975.1
93,4089.6,21346.8,5230.7,13976.1,7585.0,36721.0,22766.3,9615.6,10573.9,1087.8,8993.9,8648.3,29862.8,11339.9,7572.8,9188.5,2493.4,28390.1,7228.8,19105.3,6135.5,6253.4,23197.1
94,16455.6,26851.3,1154.0,67928.2,10115.6,85028.0,65077.1,9644.0,22415.1,1015.4,11506.8,13410.7,57390.4,25442.8,14339.7,56660.7,4864.2,58301.8,7363.5,72794.0,15243.1,9620.8,5691.0
95,22586.6,1514.2,1125.5,65245.5,12434.5,90514.7,59046.2,17441.8,20270.6,3641.3,19365.2,17606.0,77456.5,30612.5,15931.7,76063.1,4614.4,59456.6,8031.9,84968.8,46557.2,9276.0,5454.3
96,22108.7,2561.3,11752.9,53889.7,20407.6,62559.8,32944.2,13116.6,18289.8,5431.8,33956.5,24980.8,81277.5,41431.1,12574.2,37043.7,2846.4,49142.2,10564.3,75049.1,44730.1,20161.7,4067.0
97,37212.7,4213.3,15488.4,56064.0,27926.0,51234.4,50145.7,16732.1,14257.3,2372.9,33030.8,26422.4,79462.4,39273.1,30022.7,34254.6,2569.7,48506.3,17879.6,97168.3,53072.6,37194.5,6896.0
98,37469.9,5749.4,1966.1,50211.4,55310.2,51373.0,54626.5,24.6,17379.6,1528.2,36825.2,38449.0,77935.9,42213.5,36189.2,33220.0,2631.2,59804.9,24858.3,100209.2,53182.1,56847.8,10650.8
99,32352.5,6804.1,2267.4,72818.9,61868.9,36935.1,55563.7,19.6,16825.8,1038.3,26256.9,33541.4,101095.9,57903.5,40728.9,36896.0,2525.5,74930.5,23294.9,104065.2,35275.7,55990.8,12392.6
100,41141.4,45487.5,6152.6,78484.3,52834.4,55773.5,63689.5,18.7,12519.2,1380.1,28673.3,33739.2,91596.1,54542.4,28205.5,38558.6,2466.1,73355.2,28277.0,127016.7,19786.1,51985.0,14663.2
101,36321.6,11236.2,5454.1,53753.6,48059.9,94540.6,60089.9,15780.8,13829.5,2309.4,51806.5,40425.7,73775.3,52949.8,29173.4,46124.2,2599.0,61252.3,38049.3,107358.5,36325.8,59098.6,18995.8
102,43013.0,6008.6,4748.3,53804.7,35753.7,67404.1,65118.9,10906.3,15000.6,9642.1,49323.6,32895.7,66714.1,39976.0,28450.4,46062.3,3415.5,72803.6,44723.0,77368.5,70786.0,46343.9,29797.1
103,39589.0,48599.1,5048.2,58937.7,67581.5,75254.7,32360.0,27859.9,13485.7,15672.0,37416.0,30324.2,54557.6,47542.1,36426.5,42375.4,2488.7,39941.7,48139.5,68400.6,37519.2,47197.0,10760.6
104,36147.5,32992.8,3372.0,45549.7,81671.8,57506.8,41739.6,26416.6,10972.6,1242.2,32859.4,42359.3,53827.1,39452.6,23934.1,41034.0,2579.6,48921.7,45937.6,88121.0,29379.2,28431.4,11844.1
105,22732.8,6885.2,5518.6,63754.9,75725.8,55578.2,41811.2,14973.7,19794.4,2315.1,27030.7,35482.0,49735.3,25733.1,34724.2,44728.5,2697.0,54295.6,52239.6,79051.5,31164.7,25729.8,20279.2
106,36815.7,14438.0,4985.6,64677.6,70308.0,65565.8,32281.5,47732.6,11547.3,3825.6,41492.8,32441.3,50984.8,23087.8,26411.8,29059.5,2599.1,51120.1,47265.9,78664.2,39565.9,26912.4,22278.5
107,46943.8,6562.5,5301.4,61652.7,77126.1,61623.5,56721.9,52254.4,15721.8,6652.6,48394.1,32408.5,71849.2,26210.6,34602.7,21359.5,2647.5,36012.1,84210.0,68832.8,46512.3,32232.8,34095.8
108,49234.4,5593.7,6285.2,43572.6,68564.8,74505.8,70046.3,55078.0,13105.5,4863.4,54048.5,33928.4,54063.4,33046.0,47082.2,16685.3,2744.3,39865.2,48258.4,64929.8,68630.2,38867.1,22308.7
109,65336.4,7884.3,4848.0,62761.8,73226.6,86319.1,88553.1,45570.7,7387.4,6977.8,59915.1,36379.6,81973.9,41650.3,51029.2,7640.0,6295.9,49202.4,58835.2,73827.6,73576.5,48620.8,7843.7
110,77310.0,15031.2,6169.1,105727.0,88936.4,86441.5,78324.7,48041.7,10551.1,2692.0,91684.1,38545.2,100277.4,70535.4,97553.2,10954.6,9280.2,81281.1,49384.1,92412.9,118873.5,91763.0,6332.6
111,84504.7,5311.1,1644.1,93552.6,83270.2,106870.1,78970.1,69083.3,13591.4,3552.9,91181.3,36020.6,108436.6,84244.9,106703.5,7712.3,9358.0,96730.8,46840.9,92177.8,97867.6,100838.9,10584.9
112,83685.8,8292.9,1735.7,89575.4,86855.3,96921.4,85596.2,49691.9,11069.8,2052.0,90424.1,36151.9,102402.1,75943.2,114870.9,9177.0,2632.1,73429.2,49817.1,94437.9,78455.4,88303.7,8070.8
113,74980.4,7812.2,1090.2,93577.8,65817.2,111001.5,85288.2,58097.5,8219.1,2862.0,87174.4,39429.5,84372.4,72599.3,107076.0,15483.9,2656.6,84146.5,55673.4,95961.1,103322.0,89731.4,8183.4
114,60316.4,9218.7,2140.0,100334.7,73113.9,89028.6,49543.7,59547.8,11660.6,2646.0,64780.0,46655.9,94214.7,87699.8,109310.7,11591.0,3183.8,86712.7,84785.9,83459.5,115972.4,110215.4,7067.2
115,59920.0,7858.6,1525.8,85886.3,89707.2,86909.0,42921.1,76063.1,7585.3,2043.8,65750.3,56517.6,102393.0,99458.9,90218.1,8328.0,2966.1,76893.7,82526.0,63957.8,101671.2,103713.0,5865.5
116,63527.6,7473.9,1592.3,107636.4,94418.4,64854.3,47001.7,58590.2,9048.2,2610.4,63115.5,81007.4,105034.7,80016.1,100728.0,12400.9,2840.5,83184.1,81376.8,62553.8,110637.4,105167.5,5189.9
117,70648.0,5436.1,954.8,103710.1,87096.3,66494.5,37917.5,45262.1,13785.2,2470.1,57148.3,68076.6,95610.3,75555.8,103743.5,5756.6,4572.1,72692.7,72227.2,77818.4,87955.7,84943.5,7174.9
118,66626.4,9697.6,1973.8,94122.7,66019.7,71647.8,34874.4,36602.7,4684.1,1656.0,53691.6,61834.0,89373.8,91921.1,70471.2,7325.9,5503.4,87144.9,60863.0,55791.2,56250.0,73530.0,6525.6
119,46507.1,6678.7,2575.8,57284.8,30650.5,48528.4,37699.4,21477.5,3474.0,3105.3,22983.6,52745.3,56989.6,50255.8,42356.4,5575.1,3306.2,43729.4,39403.7,29250.1,42843.0,41929.2,7694.6
