bytes_ps,371235.6286111113,266473.03888888896,207126.10277777773,176821.64888888886,171262.7128888888,94174.97855555554,97318.56794444444,133241.04577777773,110681.47194444443,110515.28411111113,73049.68683333333,41651.65194444444,21751.76588888889,8027.447222222222,3646.215666666667,7712.118166666666,12974.507944444444,14515.804333333332,21534.090166666665,9809.213277777775,12855.727055555557,14133.24288888889,10831.635555555555,11307.19888888889,13902.703333333333,12136.281111111111,21134.238722222224,11245.530888888892,13029.816611111111,14352.290611111112,31643.542777777777,55441.41783333335,212259.30050000004,220274.2988333334,204109.04583333337,141861.2500555556,310664.5612777777,500723.7308888893,325704.93850000016,280047.0369444446,94260.23127777776,145476.8051666666,219513.0005555555,370345.64950000023,267038.1862222223,235494.7724444445,298555.0874444445,266894.5477777777
bytes_ps,5818.9360000000015,11758.371333333333,6705.58,14248.487444444443,10579.636777777785,5899.966111111111,9371.751444444446,16663.797000000002,6694.397777777778,9277.825,10322.891055555558,4252.622166666666,6669.196222222222,5827.353999999998,3318.185,9558.249333333333,4408.501722222222,6087.208888888889,7406.64261111111,7895.513333333332,10496.18255555556,7980.064999999999,5960.178555555554,10805.583555555551,16892.252055555553,12963.507722222219,20249.230277777777,6684.911444444443,16766.345611111108,12144.313333333335,6764.599666666668,94925.627,31270.12027777778,54078.24311111114,52107.825222222185,38189.238500000014,33302.4405,16800.50450000001,22462.173777777774,22230.20233333333,39641.16800000001,24380.15416666667,9301.786555555555,5872.298833333334,3671.2347777777777,12657.047166666665,5946.135222222221,3880.936
bytes_ps,6198.6021111111095,6708.198111111111,6068.5583333333325,9500.22561111111,9400.771,8624.482277777779,10386.367166666663,14641.053333333333,6432.691111111111,17397.624722222223,8696.363500000001,6233.1123333333335,12157.139499999996,14167.858388888892,24989.33266666667,4287.672222222222,4020.491555555555,7711.200166666667,17951.60594444445,3166.0397222222223,5741.485333333338,17299.63194444445,7630.465833333334,3699.5056111111103,1579.996666666667,1476.0683333333334,3191.0072222222225,957.7994444444445,6929.3166111111095,7105.359333333333,11458.687777777775,4676.889055555556,5728.575555555555,5804.148944444444,4275.893611111111,6137.682222222223,14019.656777777778,6354.7399444444445,8132.5725,5021.399333333334,3795.4683333333332,2248.6201666666666,13469.960555555557,3683.313333333334,6163.922333333333,5074.8251666666665,3181.7772222222225,8769.653611111109
bytes_ps,328166.84400000004,288513.780888889,228789.5590555557,140580.86949999994,134904.58111111107,142973.20422222224,138863.20922222227,148987.45711111109,155734.77844444447,118236.45316666667,96233.86983333332,70762.08266666668,43117.46777777777,7387.068777777778,9757.03727777778,16284.291111111112,10537.27427777778,19316.01827777777,8948.276555555554,8939.51088888889,11713.787,16282.742888888892,17458.814666666665,12769.869333333332,10207.030166666667,15251.625833333335,1882.73,6983.037222222221,11664.973944444446,18236.789277777774,9732.212222222222,479284.15933333326,439521.8608888889,501833.5061111109,272708.3958333334,333025.57544444443,427759.31366666674,611553.3205,662143.522722222,592375.9249444442,71062.37322222225,96250.52655555561,281391.4432222223,318095.33200000005,337089.27666666673,315616.2095000003,304390.6169999998,247776.81361111108
bytes_ps,328002.3452222221,233544.5807222223,196550.23094444448,168610.95150000002,101946.78533333336,158358.03366666663,342107.66433333326,266210.54766666674,171552.08794444447,114412.12222222224,74888.66972222218,94425.25555555557,61714.469833333336,24009.05633333333,12183.344555555557,15862.161555555556,7918.316888888888,8880.128944444445,11153.489,7990.032277777778,5238.756888888889,9636.935499999998,9403.829888888891,6958.2205,6521.263333333332,7947.029333333335,9013.9555,5683.905555555555,8771.973,5753.802833333334,14206.191388888888,63674.35688888888,186613.3034444445,309701.3378333334,430360.40411111095,463368.1496666667,374706.3645000001,343228.9636666665,430417.67444444477,370735.7393888892,82872.84472222219,87731.9562222222,428847.2501111113,378317.7174444448,380250.26055555564,294746.2772222222,266479.4405,271623.8581666668
bytes_ps,309662.4992777776,353078.25222222216,484996.33244444436,223604.24061111122,133760.15311111108,98310.43477777783,76960.4633333333,93059.40083333332,117826.81061111105,90030.25761111113,81889.69955555555,34984.57272222222,43277.661888888884,13131.060444444443,11488.842222222222,20220.768277777777,18667.586388888893,16944.63422222222,11108.806,13069.855277777775,25153.74205555556,13066.972611111109,21252.311944444442,13505.944388888889,11530.037833333336,5932.4416666666675,7568.818333333334,6155.5801666666675,17833.662333333334,21132.73772222222,27200.9295,619649.2931111113,437606.4117777781,328023.31966666656,316901.5131666666,360245.8726666667,504208.237277778,556350.3815555556,489279.0697777778,202385.67377777773,60820.05466666666,100456.8600555556,235399.2582222221,309431.3251666668,344171.37499999965,336754.1829444445,323368.3680555557,261811.48416666663
bytes_ps,336315.8831666668,277931.2956111111,227787.8786111112,119969.68927777775,125846.49605555554,121567.11750000007,91434.4001666667,132282.15072222226,136053.22466666665,135827.8245555555,79563.64894444446,44698.133,36663.849944444446,35800.22783333334,8948.119611111111,12022.308888888889,16463.59311111111,9724.446944444444,7618.01638888889,7566.579444444445,5670.252777777779,5634.587666666667,12041.294444444444,4607.281666666667,7276.875555555555,8411.176666666666,8197.962222222222,6711.7510555555555,10066.120833333332,9743.608388888888,19446.832777777778,336799.9073333333,321275.6297777777,372475.898888889,235090.28294444445,198798.59738888885,509780.7586666666,578437.2673888891,284888.82344444445,169517.52672222228,100147.2466666667,148645.42855555547,345482.24572222226,342103.1454444445,290674.1520000001,285312.62277777784,235451.55555555574,237248.40566666672
bytes_ps,254391.5704444445,257052.8277222223,230174.72583333327,141389.58188888893,94165.78105555556,92732.19038888895,82410.2835,76755.6923888889,78580.66644444446,74389.68833333334,55342.92083333333,60119.96316666666,30952.759277777783,31679.363222222222,4824.232222222222,8602.47222222222,10413.766388888891,14516.331277777783,10556.029333333334,16695.069666666666,10522.562722222221,6551.375944444445,4322.362222222222,10580.027333333337,20157.103166666668,16382.487833333334,8666.168555555556,4616.846166666666,13689.219833333333,12283.23861111111,21001.872944444443,54641.584777777774,57356.98038888888,27689.16894444445,76938.4556111111,132936.69172222225,242913.01538889005,325973.6974444446,298419.76416666666,174281.53683333338,98299.75044444443,136914.5386666666,193860.0883333334,350344.3310555556,322674.8641111112,283001.96083333355,301572.606,179967.15961111104
bytes_ps,26428.950500000006,20387.977222222224,24591.399888888882,29769.50455555555,23140.543999999998,7573.801666666666,13332.536277777775,9130.369388888888,17179.38688888889,17924.632166666666,16192.411666666667,12338.366777777775,4145.30388888889,5474.345555555556,4320.6255555555545,5562.514222222222,30763.191111111115,14262.561166666668,3591.7761111111113,13505.16966666667,5369.416833333334,3542.315777777777,2903.261111111111,5176.43788888889,3702.845,4035.938444444444,3721.935555555556,4625.749555555556,6388.601333333334,6902.877444444443,11120.490833333335,107248.35455555556,105309.35216666663,91348.4224444444,79696.41,90271.89705555553,66050.83844444444,52328.36066666668,62722.293888888875,48507.12383333334,19976.460277777776,17381.60488888889,47072.974,61819.400777777766,37703.78766666666,16331.756555555557,29861.26905555556,27531.060611111112
bytes_ps,6255.496111111112,6039.280777777778,9704.343,10958.935,6452.961722222221,8204.735611111111,10248.86,17779.933611111108,9765.776722222225,12835.12516666667,7821.8755,10246.56588888889,8370.222944444444,9018.327777777778,5402.906500000001,6136.495666666668,4469.561111111111,8464.669444444444,22335.176777777782,17002.76383333333,15402.14938888889,18559.271611111108,11841.898444444443,17036.950277777778,14607.320166666665,3983.1828333333333,3364.704444444445,11352.455833333332,10513.480888888891,11021.963888888891,7855.798333333332,10625.792944444445,9613.5085,9052.031888888889,21065.091944444444,12981.441722222222,10403.510944444446,19176.810888888893,17844.155388888892,14080.656333333332,10789.591555555555,13879.255611111112,16661.694722222222,9398.387222222222,8126.689888888889,6274.087777777779,12770.373888888891,6125.221111111111
