ip_destino,5.224342610781111,5.016158637458736,5.646135808832363,5.201518092649695,4.805647677842981,5.243148009668546,5.051494038442886,4.864248404301528,5.109791483027179,5.654731910145582,5.44108405277882,4.95133511933656,4.875149422754112,5.292984086583118,4.975679339152615,4.999721879926555,5.104541518435775,5.0800040652842835,4.7846087901857866,4.921827465710441,5.111057633112498,5.3413624167110285,5.206609268395997,5.428683276306171,5.462956331668799,5.291831613411809,4.88352741569013,5.265725923755048,5.365657119637253,5.009935833947416,4.889478793512106,5.433887568468517,5.5933753450832935,4.9765518917740685,5.106592010858701,5.0472985606611624,5.562530979563324,5.661102652643713,5.1743262171148725,5.118787320639076,5.192783688030704,4.997467000246658,4.9593221371852225,5.0634741485701085,5.351356338964674,5.363619172922307,5.181864603056671,5.060433713669014,4.813427256249657,4.766725307130086,4.722456652312443,4.9311631254986885,5.310233301460842,5.187865427522615,5.265143221789235,6.000928783293147,5.272276982592998,4.8563028988377495,5.03103873948181,5.195065919575064,5.541264489560142,5.2456931094939785,5.306587580578138,4.902303480519317,5.094731464726072,5.3141647015284414,5.034625056036833,5.184019222715128,4.796574638344831,4.923879977226154,4.8157749261439315,5.075802042242134,5.317016703996249,5.258194138683724,4.97718210005166,5.104196684443356,5.155060212673456,5.3107880152112745,4.94186655651884,5.010844742663748,5.119574978546737,4.639641940644512,4.679853634286887,4.335327945716285,4.749543647606246,4.465464488944794,4.7786140651072735,4.46236484396905,4.8990715101261815,5.1714595504208845,4.341168687877784,4.5344383370302666,4.513449146749629,4.643365448915188,4.538775898470879,4.591033855296408,4.589190472672662,4.915638936351637,4.508523667394122,4.607740794075993,4.910225877859032,4.535669297400767,4.599433987292118,4.697781060250625,4.368860293152393,4.538460567162277,4.689584614316599,4.777072639784464,4.628890139996483,4.7892398590571625,4.569709034079405,4.849294970050593,4.681833294952877,4.782822954375519,4.826561059787829,4.642864986138383,4.998776982972969,4.829491015399816,4.852790116692469,4.405987861933489,4.716391461368273,4.74978406170874,4.7846178578335286,4.642196598814037,4.664892445069905,4.678062484806111,4.804537916365862,4.5445067983190235,4.283296131968728,4.449839894696886,3.974922702198704,4.460428590370948,4.222985389396825,4.474238912061304,4.130764402098187,4.194774817699811,4.449368713657711,4.392943997326569,4.386418103885958,4.009484945572746,4.80663511061272,4.5018902664678295,4.09290700426318,4.6387481737899865,4.233581574042144,4.2694652511921145,4.349356317780277,4.764124012025183,4.514750616720608,4.484090029332262,4.641740886058278,4.402903976740559,3.918377496776404,4.311442965389669,4.724383171624394,4.2292617478260315,4.201912256877138,4.0623812688355185,4.225034914221669,4.179285792697082,4.078138071057295,4.547737521398628,4.342300211033384,4.371904454636434,4.243765178944334,4.5956320530588535,5.09089392822429,4.7721633962488585,5.228501460669751,4.682966728918784,4.381978717452489,4.690550334951347,4.6334870330089375,4.602928559468662,4.578789868114904,4.560895468135763,4.678621860871352,4.876907183082575,4.449687131868704,4.636946105212606,4.452191007921707,4.581458809876742,4.902715287653579,4.613785948381593,4.300758099235376,4.465178517455657,4.542246462700829,4.6042717925910015,4.5690483272585904,4.24315396902534,4.823314458591829,4.478956499826478,4.664856871063535,4.3955246432279536,4.372988576541836,4.160050093848163,4.371892830174234,4.49516702454476,4.722824624779344,4.7696772579435365,4.535560388166721,4.4734428215586615,4.680189688659404,4.249300628306085,4.366757660815298,4.56572786604909,4.585430619913092,4.369032134515834,4.680453199174086,4.673032180034348,4.900352212630247,4.497852373907123,4.462107733626249,4.913735396559146,4.490499754049402,4.925182138103966,4.6416708953956105,4.689698557517259,5.02859564684726,4.649932176702288,4.70654333654458,4.820931012120997,4.987305524824745,5.234628938540969,4.996933507670748,5.263931614560079,4.599743002646524,4.499658258675306,4.811681436558958,4.5246192034537405,4.502280912114272,4.6118897417643065,4.95119648024949,4.823549892000994,4.783303854759984,4.917138080448024,4.6842232842685085,4.705749827802453,4.8647792774706415,4.928769050615768,5.026512402954813,4.593291632860855,4.722678465216738,4.227974436349044,4.911691913186806,4.677242447386725,4.851067546953178,4.6031586999786365,4.91078463407718,5.025168890983758,4.374202888384769,4.763873082062972,4.574150529725371,4.8033891291617055,4.697688690536585,4.8049833856941815,4.896068641111892,4.546496261311981,4.745596540725079,4.690159932309756,4.606499934768247,4.2369067569968015,4.129855858271142,4.362537584002055,4.427947027346428,4.327877013123976,4.242746177085347,4.3149109366320415,4.309469123267776,4.078526754098263,3.9473807678813455,4.115882076137524,4.251871550998413,4.051263784650394,4.274911932111672,3.6990031949019015,4.153953794041357,3.737509829072428,4.057990698933895,4.534840103695694,4.657063621095301,3.993086485777406,3.8427318823462833,3.7582972035750246,4.064912014966253,3.930140274447903,4.050032041947031,3.996501738356917,4.11736808759407,4.350172134662757,4.119020653295986,3.941640832945917,3.6116243622952697,3.7278888241857513,4.266164583117105,4.295426134304239,4.0890350606772845,4.412172015179581,4.20153272832226,4.076288130710982,4.010819247020901,3.897384972715024,3.9544785944693217,4.052738488516574,3.795090654545364,4.059384876920187,4.31010315933635,4.006073950750396,3.9477162973266697,4.308652043226126,4.3229908629282345,4.485617806700106,4.546713839550621,4.282570693837537,4.250800279820532,3.9125529376354335,4.142172912454007,4.096896196606382,4.072017212738267,3.8787641069602414,4.218898051682742,4.368888811664533,3.971491450177184,3.978415311527554,4.07912613393669,4.403547110499696,4.226033028360833,4.113934271729796,3.8067647672211526,3.7811442698070463,3.7765611498327925,4.001437965082928,3.4200323049381938,3.9538950097557866,3.3885412623905147,3.3857722331027036,3.6925395745623337,3.3199538341343717,3.4941619563782527,3.839877640116169,4.195856355574727,4.400417414826804,4.560295844808913,4.457823241223134,4.240409737465087,4.311720667302052,4.086748675462829,4.1533778580046965,4.253877916065223,4.152428311124715,4.475354721453165,4.2554829449573734,3.7413298651980114,3.7886650923459326,3.7850281858705865,3.6535550800403818,3.8049158641291214,3.84697118072271,3.6636998414368818,4.124456805082386,4.046798349008017,3.908777183482658,3.749897640552116,4.294141454401074,4.0263536742766695,4.129394180860431,4.0015420033534745,3.974080755263741,3.941927195757806,3.979457698657909,3.947451714951919,4.075767275924152,3.456996610705404,4.247239385780972,4.0899784884366,3.9597971753113073,3.1596093604612827,2.8503258126301705,3.173223660214004,3.1923400772636943,3.893545230226913,3.574169014725246,3.4979058572112103,3.4114871690537214,2.964740794934994,3.13048202372184,3.5446308000915328,2.7482045846818988,3.4035198058741853,2.923217952856217,3.1260218690153847,3.1038795413468985,3.14241732894796,3.4248158002231293,3.138672091960069,3.657022939618864,3.3431939868046827,3.1734312015002497,2.918217365871732,3.3265688816354437,2.5130498529291545,4.17807627813322,3.4092597103286204,3.5967605565758616,3.1881332148742367,3.14486383964128,3.087563194256088,3.4453140392344346,2.8876132012737235,2.5645304948861285,2.658712685720454,2.5677606352888662,2.8454970800205617,2.6635832704998665,2.991561266404468,2.2998418594715475,2.4882862032949298,2.47418580868057,2.7658255990543656,2.86962247876796,3.1559262812931625,2.8314385156225943,2.803174050916077,2.9129251508213723,3.166085715801156,3.219381523733593,2.7811098400832672,2.812228964975323,2.817856113506615,3.6262807610043137,2.712648241165788,3.474489979979192,3.303476798316697,3.6395950473937,3.630470003802727,3.824621640020412,3.656441460987976,3.3155326686225273,3.4312306158221437,3.8934267849993067,4.065952631358694,3.947012391941618,3.6713098518396063,3.7390908078646237,3.146092936010477,2.9612216326672764,3.0207888840643937,3.29866475367119,3.206650788526089,2.9300704465800886,2.9691476707682907,3.117256930057791,2.72164262472619,3.08479955971532,2.8023372380989144,3.024658093808916,2.5894720371652205,2.6820471992941584,2.610310952169587,3.148640891181288,2.860321144045592,2.5247781185931566,3.079699889481217,3.1058418024895365,2.591781478077808,2.997533222231866,3.050995102587472,3.2112938003391367,3.0682164672613634,2.2371905238193084,3.1223764449858518,2.5723794879836808,3.0859648922403906,3.0258985724162613,3.096638422077,4.634658776838513,5.197701301739847,3.228236278083564,3.472394042012502,3.044827892636535,3.0628307403749613,3.244026854213848,3.010175275012801,2.9179548980107817,3.195607445369717,3.204464309590246,2.931294514881206,3.0507463995267634,3.0058096192465413,3.1878696760662057,3.0185088694052644,2.9947746680876564,3.1814447076049746,5.01748370242138,4.358447973556291,2.9624656112906913,3.0078248503929075,2.7987162059299457,3.227483734160041,3.1835107846697857,3.4679711748276616,3.2977947643247245,2.891748849119656,2.8480357836348547,2.951062149087767,2.910242125029062,2.8935679620439325,2.76646136493333,4.8690459712994025,5.432701323191748,2.8691548386957253,2.8943302167544123,3.1308942280936103,2.8477951038825706,2.6523852737701676,3.0423049893810976,2.796981919395784,2.7951264017220248,2.5692164429064066,2.6661393176537724,3.0580727325560315,2.6801701344899005,5.0091875965214925,4.012905109187907,3.2212327420804074,3.0145719375382045,3.1038838987402024,3.2988143652697133,3.053890918682375,3.2169245443510266,3.1626922510280817,3.0375776119802804,2.9509432370230004,3.126568552011753,3.2392993010562097,3.8746715982240616,5.351867251916664,3.9217936351131777,3.106800696738925,3.3056826989120567,3.1051644655593886,3.2582704063910297,3.37540783550978,3.333358703093505,3.1238115537282716,3.6897055374844014,3.5915972172489887,3.2738044999842173,3.1558246850575227,4.822328519694174,5.038455815001325,3.2665702395652474,3.221618386308281,3.2592585222408217,3.1952232874914337,3.142562944714955,3.049179637330321,3.070886267764372,3.133266208608904,3.1187847661501444,3.579665702132982,3.6661858298467735,4.768606772481991,4.6240311691255345,6.363583041025361,5.7914017786159,4.24588971434838,4.412775677423793,5.006283627363407,4.8979853070047525,5.0963063767954715,4.936455159063362,4.6960405377210535,4.976388946840532,5.064420087849381,5.0240551802076086,4.571320793489578,5.369840019747965,5.9549062482453925,5.902221680832528,7.202824290396192,6.171094426400603,4.437097654299045,3.8253344364239226,3.905610721211752,3.868329908532431,4.4643490807299075,4.116676764945312,4.039281792208564,4.414800113565451,3.9420055486261787,3.826104528850568,4.1687653740663135,5.556385533476017,7.042891264342108,4.868287301847684,4.547186892196937,3.6639321139551937,4.541028662334753,4.755929365457543,3.6427070296894932,4.034003450998524,3.8810187775416662,3.672041961598104,3.569758388969714,4.348109266774668,3.524088227111458,4.0339641980418035,4.298080451084835,5.019306527525462,6.561141045729745,5.561194170468077,3.931947180663298,3.671977654084722,4.136233030702083,3.6935109403496726,4.352711394859492,3.7135061587070517,3.822017095572906,4.100898765072195,4.084159471145604,4.137375630421909,3.9274485953170446,3.917864217046712,4.280028223381762,6.301640395995423,6.055418245663747,4.2199027491293455,5.069289933024488,4.494417192343004,4.4701335107393465,4.5989891507792615,4.385464094360136,4.281193766862403,4.5078862365316175,4.573749454435878,4.186815160443174,4.419248106637542,4.490443420472986,4.5658906666710095,5.861530172851987,6.4957426231969055,4.546754784747656,5.071242851797511,4.7456649030261016,4.761438747381675,4.368747295790207,4.263861431361134,4.335199572527186,4.219255456355628,4.120835963609227,4.0848803372396185,4.28634306422831,4.124220286885893,4.147500084377708,6.304736074104808,5.804832262443633,4.2230229331228255,4.9632514060259885,4.407614768645135,4.701907648694212,4.0473239318335645,3.8276665891459767,3.893102639302243,3.679981907391312,4.12209847665991,3.520099687757122,3.5848052764469043,5.4142146269401525,4.508057722877034,4.099469816469012,3.6925821713562796,3.8659225728162236,4.585293456155499,4.564420590447654,4.379942050332486,4.131100945470829,3.8073606401173485,3.359192747714829,3.7862977016418378,4.014064256133423,3.835286973860215,3.7879853524027003,3.827619604596444,3.44908474844584,6.351780768599823,5.476656851851773,3.8023838037574977,4.485739712703715,4.1402494362143525,4.266886045098134,4.101724661029747,3.493209483001133,3.865233945918103,3.8324298784442745,3.742011293819179,3.62559057165044,3.567144145038485,3.48168167593323,3.2203955815673178,6.145177122126257,6.108947920570334,3.8243617494942086,4.486569097604347,3.925023051058564,4.195421250008578,3.9118039763928087,3.424961119738258,3.525157234066337,3.243956871216252,3.35872344748396,3.540725370130476,3.769944867440273,3.0293115117640315,5.674475206716077,6.566261475910369,3.896777520365863,3.169595479362068,3.7860937229347256,2.2960372029253757,3.1185646038065933,3.767311605515281,3.4996236803944085,3.422538767016676,3.2893043239913613,5.273288113647472,6.0540693380381105,4.117634449996372,4.0084541110870315,6.547911582505806,5.499434196422032,3.4442581790933455,2.873013566506253,3.675289075293001,3.1846491243437347,3.2620559868804864,3.695891523637984,3.1686826648815227,3.550547084110192,3.3589568354442285,3.6416615791630864,4.542777781075565,6.273683175735017,5.010836152890164,3.8282937563949817,6.070889037847048,6.568856575569872,3.800930768940371,3.470163978548045,3.2115867398246065,3.2188151000463203,3.777761150325994,3.665287292652696,3.626865136542888,3.9305505767795332,6.6621579785345375,6.269788722779093,6.195843057782829,3.618188104610705,3.738803511832355,4.2674169308852825,6.249126740000008,6.361224922115504,3.5639160874932325,3.2373685972547,3.318254487487462,3.4935387941649925,3.1796824943894886,3.3779512133554084,3.724604850711076,3.8524917398031175,6.634364562389326,6.380551469763937,5.11021594419169,4.0322878813641125,4.376343364229854,4.383985255700429,6.137798923365269,5.578236630769349,3.5822013063503366,3.7802677983734463,3.2684903139069394,2.5050931750789647,3.1650879917021086,3.125925713498526,3.247753114745328,5.801370227117879,5.179367295637693,2.9440055364442874,3.595053600358513,3.050438813326426,3.303165517998191,4.8601616288935245,4.83224068111073,3.069406746128447,2.7900516808212203,3.1408068541390626,3.182793573221562,3.5426873011078457,4.262805166364217,3.929895983672867,5.014251010304077,6.038091321020249,6.0636923386636745,3.8467780866959957,3.845398253520723,4.758876578642943,6.060324327570486,4.820046123869371,3.3134578903157075,3.051297247672174,3.470907147604051,3.245791214050016,3.1628920421422033,3.4962814648178626,3.1912995563515087,5.174330967809564,6.680926908645286,7.243217563738241,6.640124026715701,5.5526556405380525,5.630250671356648,5.270796024249943,6.136078346589877,4.5209662745605135,3.218341587122876,3.3585791652128845,3.327176725127888,3.2218327555028017,3.418857596809081,4.542144477275447,5.701689057887689,4.402904674978979,6.319462730363896,5.131775236438078,3.182719396976436,3.1102636777021195,4.773724336403014,6.061207750272128,3.9604692736523095,3.2779254401652294,3.4706096875472032,4.05578169879821,2.9496379354958355,3.7181001252458215,3.5099094068038847,4.82311184030746,6.936387528775655,5.568664091095995,3.466008941055292,3.425666995641372,3.218941684818037,3.034988052742408,4.3146201400305095,5.926852281499627,3.895350636785402,3.364603823999337,3.0065559603329555,3.3291265713921443,3.5877392782367186,3.8805134076638965,5.770847369376223,6.196326221736821,5.472687245222303,3.1861570060806335,3.919037989209896,3.5757386536307307,3.1997909145895096,5.669941707875463,6.2412713518206795,3.3807003447452733,3.4569840994541217,3.334058043798371,3.1504725273606544,3.609469924389356,3.3947103215067584,3.307758999093521,5.714229407886219,5.433041865091739,3.2559867717350364,3.215654453706721,3.3705238410288465,2.9370967987661167,3.265125012228431,5.50262088430579,5.947474534488952,3.546939594973328,3.1843198863789826,3.2695400042537117,3.490981298149953,3.5570821983638217,3.6141946021661138,5.498161878723633,5.939592359909273,3.892765881366236,3.8957869071362063,3.673210511057509,3.182914016896825,3.6755376657002032,3.3606860498869087,5.235836292405945,5.496811812176142,3.4061961486609538,2.995208377077561,3.8751075565438855,3.782317628540052,3.6442320430083326,3.5963539290401334,6.0109186611309315,5.774807451909997,3.6627107440841433,3.45855278611673,3.3428378177563327,3.9151892547641984,3.521518258987745,3.4970228795049,5.366162293291484,5.5898554650430645,3.620645340256585,3.647068610114806,4.077494778669184,4.11329900120173,5.251435451765991,5.617477556592853,4.305807530465748,4.332807765015071,3.9239528286664154,5.38662646092784,6.4136574906339225,4.693362406839485,3.8777277030845534,3.756411488109907,5.6974557993971855,5.2728661738613765,3.83011821855532,3.3356440356094748,3.8214808078649742,3.697190390998686,5.653757643492693,5.676691889036918,3.8859128258434033,3.7714367307327215,4.063611164386684,4.4015363483816765,5.744745893910196,4.19904543995264,4.4069220663734185,5.926385525325621,4.430878629057375,4.6898230382655335,4.316148585782813,4.347672791983063,4.385144085230881,5.778239733692322,6.43692982618372,4.497329816632409,4.4012526420106015,5.073670066757585,5.678388892304532,4.50108653955735,4.827324562802895,5.5197723688910925,4.0782007321754135,4.0335690206136885,4.481035086639679,4.548929330141123,4.4075184544735055,4.934037288331167,5.284331282010458,4.779266150693789,4.106851648788969,5.029375655076526,5.032160724570466,4.809765682037685,3.9591660386969214,4.884819284524116,5.367230873456913,4.718898607519641,4.120502021505572,4.561275528337153,4.760575650923093,4.613991461858643,4.4436871837041885,4.701127782754688,5.2865058202140185,5.295074984925498,5.2592271389494805,5.429284375674392,4.706956099311409,5.198556517159358,5.427891045642491,5.503686926815695,4.7045114126426935,4.592540692240578,4.717835818677709,4.816316454259943,4.847206446293555,4.96762878695195,4.69982360160946,5.241675748702321,5.414602128165108,5.08903152567312,5.245024215413491,4.998585204521137,4.637818869806568,4.662339360845019,4.915046049166378,5.40504564575028,5.003447107053018,4.867747711648813,4.557828358071592,4.817866541534866,4.835537904440627,5.091803157642343,5.242746332271254,5.562125420530582,5.251774044304837,5.411905063712487,5.411241328566677,4.453639664539457,4.648727225361972,4.659607118010457,4.674338440361988,4.723466330150464,4.583006046036967,4.9019828098899945,5.017379504498325,5.179951596466151,4.8711535330771865,4.950567947233687,4.885800855296603,4.886355841435899,4.841902554564653,4.676713246010684,5.3978996477123,5.420575702064674,4.695470570651071,4.660533000876385,4.736675070962416,4.78916332281721,5.1234255365832775,5.1355583620120875,5.091710099334919,4.742115757410692,4.8165342938466384,4.9868608851754965,4.81107003788908,4.902659843522171,4.680439144605501,4.692403768828191,4.557294728685954,5.391347715998236,5.317116942432282,4.586022566207012,4.568449308504559,4.898041424845657,4.8020686607977385,4.980404225294816,4.887990334998309,4.471488682632142,4.7060378528338935,4.330079794575019,4.518675512106695,4.8400502399670415,4.81754715161747,4.730744304814022,4.707107622922785,4.868084426838718,4.421100530646046,4.606164974044537,4.841379932045205,5.159000156512756,4.900426005478135,4.614392587206461,4.647404340076538,4.773977605155267,4.7298200576974185,4.9035655649988765,4.635815540221207,4.642878862314884,4.857139399523225,4.9162539751148255,4.9028505032860545,4.895509375824234,4.628028593483065,4.692623103547267,4.7126469874123,4.957046042689732,5.082836608766415,4.779035564261245,4.7864900506691885,4.898336109569781,5.011165306118113,5.206099063672744,4.852409511345295,4.685527083146503,4.9025472151875,5.041132471282482,4.941515012521801,4.833433534363131,5.166481910454075,5.240639451930918,5.326340068616789,5.3452740525001605,5.163386946784019,5.313362335315166,5.061503127866447,5.03180613643528,4.672683733765614,5.120553341141302,4.776701440847426,4.9609090215007665,4.913111872268178,4.931071504241156,4.67191895271087,4.6309037573825975,4.493049941859494,4.562234810025881,4.986136618544425,4.857054869959836,4.5784283836240665,4.28519557968389,4.428791951623128,4.6022750772906615,4.4767815547812155,4.821462090236516,4.741576793329035,4.789622859186038,4.661831268927245,4.8141015764185,5.01858468219853,4.850907566114827,5.1598319162867,5.3890483963579605,5.007738874673046,5.205716485542093,5.153692998366003,5.0497872117150715,5.058528891028511,5.191885423302689,5.111487644125209,4.992033843504123,4.860331984526852,4.999601640944831,4.920019852696035,4.795994363646236,5.1286450148215215,4.836315460049991,4.957797594880477,4.609715409199829,4.857914521847377,4.971076749176908,4.888242044317425,4.911496708693052,4.851758787960226,5.055578350286557,5.202751487349963,5.069126725606606,5.141181502432752,4.981731615677437,5.488434593667124,5.0998513435104345,5.2248737474966855,5.204800531631045,5.4862155850713945,5.480044706628331,5.291296824196011,5.304979673760456,5.2352671289605865,5.044728558731443,4.992942762699334,5.396598017968339,5.026323324936907,5.059961634642279,5.1322784267256285,5.103410646779291,5.171111693391894,5.170425817393486,5.2208377098568475,5.1929403522646425,5.068822457916617,5.041726875422556,5.0812011392611565,5.125318580995578,5.015503217407233,5.205492318488156,5.212413428595456,5.000092890418059,5.081430784088503,5.02747408165817,4.942794182824955,5.126887313001681,5.596269260643005,5.141072174002609,4.933616479328162,4.752185756920987,4.4326231721010565,4.937138619023979,4.500365708185068,4.4084807029539474,4.302860198595215,4.497885478798952,5.247338552501613,5.120898804513573,4.820443344081949,4.639505041504815,5.030044313985323,5.032921279513221,4.385441502108602,4.398825780964251,4.442262786969891,4.409029816802606,4.692502632546578,4.29471451179057,4.434120187064441,4.308234104000625,4.253566230756902,4.407799549308459,4.3152037628640185,4.92747723091833,5.027604636732138,4.285339652026609,4.718326286995084,5.063959102068915,4.093206924681393,4.717951910628047,4.7524162810709605,4.291273310380701,4.64247526174643,4.645945477911137,4.702672594438102,4.812938908894892,5.348383659137537,5.836957347037747,5.30913598532061,4.986246878663574,4.850658668776603,4.679994565323829,4.723072908246328,5.110445514309622,4.907955511173622,4.675298010009414,4.36785413804348,4.282251623237928,4.404824163116165,4.532555150784409,4.4427586205979805,4.481348756553406,4.899998495832491,4.985385766483032,4.6041083991661225,4.1844779864327615,4.396496707072884,4.6407218502613805,4.8400847612988365,4.712622270977729,4.879629117753648,5.1991787686964885,4.7078649318195325,4.9427162619101415,4.582936042240512,4.870806228767856,4.664361301816314,5.4422560615491085,5.638785087474037,5.2305807864738965,5.244916961612885,5.142457692788602,4.806786410346526,5.121674180291367,5.45099783368975,5.034230160783181,4.9976179914142405,5.2063520429375165,5.116973848045888,4.929895559184605,5.243573614140549,5.3182022471748285,4.844495555731518,4.9667229200861645,5.316622967768535,4.8956882960804995,4.9667172995210525,4.891957009823988,5.313531223707009,5.199568681136972,4.890212434041685,5.139472183028352,4.9691507857076465,4.994385812089962,4.933905332259742,5.261679821760966,5.0969497441958085,5.332905969756532,5.313462088550117,5.5987916298179385,5.488804809498092,5.1939022426038255,5.500004845984142,5.401583469930715,5.390974039372761,5.5166928691375245,5.3572896157310055,5.4735606403999295,5.051659858852036,5.005120193333483,5.0021437799988515,5.3663453214534185,5.48090693650036,5.235190590306379,5.265169164023477,5.361069321698313,5.08441930656931,5.091222695134996,5.239702875998582,5.390443277803809,5.189682672895291,4.877452951761089,5.027463422004679,5.213314318200589,4.887987446749297,5.190376833029008,5.101295133018319,5.14545840924954,5.258227963714943,5.556012987042852,5.179443910704049,4.840508260387329,4.918913184975158,5.04922317169478,5.1188838810178625,5.526399187034439,5.009363198501462,4.737280381639187,5.021157045146056,4.774075251123038,4.851366351210339,4.903452200550854,5.0589230417187725,5.278199219729103,5.248260703252775,4.989929018783932,4.758533824356854,4.857245066216112,4.60693637820653,4.686433465740372,5.253634182140453,4.815067348816512,5.081004183176793,4.85770828933502,4.993454194257124,5.148691520561705,5.116390581960872,5.010465307741583,5.1471346010168775,5.149744911914831,4.89830227634061,4.933513224680048,4.866023716329726,4.1014410114666635,4.861022309149694,4.9227447639001465,5.314841620250077,5.0872747057559975,4.712445038370543,4.594768972400484,4.6035329943693535,4.775248087955361,4.373801496668024,4.893336769672586,4.9021662082231785,4.837618316859033,4.89071512023642,4.990925488818382,5.088840799713983,5.085777906346185,5.048458159865193,5.2373830429291175,5.1864705947891245,4.869111502012523,4.752919053392303,4.849637343942584,4.908981034764375,5.185892608084822,5.091673270361052,5.323891665566224,5.344970637997138,5.1860897950899645,5.0011683035636745,4.6137616345452015,4.817778641243072,4.882250668075437,4.801585851126389,4.983083262070892,4.933997466279811,4.800105740855606,5.070305564403566,4.9321718182405325,4.690348051020032,4.753706771845356,5.1111393315974665,4.9400786688731895,4.877560581069413,4.9623163128869345,5.322634166297048,5.644260175452407,5.632186214224421,5.37530772064397,5.3359961508947755,5.401245340383512,5.3140240618293095,4.973354128839416,5.385497807238368,5.389831690913818,5.502627402751777,5.563622021793913,5.327983082981696,5.361167140267432,5.015086837657447,4.71565215780509,4.9581636370501885,5.227352725896721,5.3488017066055376,5.162339134245875,5.358094296842276,5.130989878925509,5.49112620867393,5.168884945704743,5.146201717134874,5.222934078985864,5.298078565093778,5.918843767969968,5.891691397739367,5.466719543274898,5.615774997439394,5.602181821837782,5.517354613359632,5.400609858824288,5.643216597949176,5.548599075975994
