,0,1,2,3,4,5,6
0,0.06821321791194637,0.10719810382626324,0.027069713844725833,0.031846096976926405,0.023084069088081832,0.021715121979862025,0.020068907334502648
1,0.06601394721428973,0.11128304304788267,0.022578701609581496,0.030812758508516946,0.017490832775218557,0.016925925911368125,0.021909915571802906
2,0.06174531484061513,0.11139613678580718,0.017718379970951083,0.029749452078892555,0.015161138800205984,0.013874876441661714,0.022934498165493446
3,0.0630639813116964,0.11675147334748096,0.01537693320366887,0.029917303141806947,0.012973599122132171,0.012553636588663911,0.023904562964481384
